63,13,189.18,170.95,46.75,106.09,-1,-1,-1,-1
64,13,187.09,169.93,47.964,108.85,-1,-1,-1,-1
65,13,183.14,168.14,48.973,111.14,-1,-1,-1,-1
66,13,180.19,163.36,51.162,116.1,-1,-1,-1,-1
67,13,175.64,161.63,51.904,117.78,-1,-1,-1,-1
68,13,172.87,161.09,52.07,118.16,-1,-1,-1,-1
69,13,169.01,160.93,52.053,118.12,-1,-1,-1,-1
70,13,168.1,160.84,51.993,117.98,-1,-1,-1,-1
71,13,161.17,160.58,51.934,117.85,-1,-1,-1,-1
72,13,157.25,159.8,51.931,117.84,-1,-1,-1,-1
73,13,152.35,157.49,52.156,118.35,-1,-1,-1,-1
74,13,149.42,159.09,53.085,120.46,-1,-1,-1,-1
75,13,145.49,158.07,55.735,126.47,-1,-1,-1,-1
76,13,140.12,157.52,56.884,129.08,-1,-1,-1,-1
77,13,136.87,156.72,57.831,131.23,-1,-1,-1,-1
78,13,132.38,154.69,59.673,135.41,-1,-1,-1,-1
79,13,129.56,153.33,58.108,131.86,-1,-1,-1,-1
80,13,126.73,155.33,58.654,133.1,-1,-1,-1,-1
81,13,120.77,153.07,62.372,141.53,-1,-1,-1,-1
82,13,113.33,148.7,66.381,150.64,-1,-1,-1,-1
83,13,106.69,147.46,67.462,153.09,-1,-1,-1,-1
84,13,98.564,150.45,65.354,148.3,-1,-1,-1,-1
85,13,85.17,147.29,67.775,153.79,-1,-1,-1,-1
86,13,75.53,143.62,70.609,160.22,-1,-1,-1,-1
87,13,64.968,139.48,73.51,166.8,-1,-1,-1,-1
88,13,53.377,135.9,75.566,171.46,-1,-1,-1,-1
89,13,42.287,131.52,78.283,177.62,-1,-1,-1,-1
90,13,33.465,126.19,82.19,186.49,-1,-1,-1,-1
91,13,25.514,120.5,86.562,196.41,-1,-1,-1,-1
92,13,17.925,114.73,91.093,206.7,-1,-1,-1,-1
93,13,10.57,109.13,95.582,216.89,-1,-1,-1,-1
94,13,3.6624,104.4,99.583,225.97,-1,-1,-1,-1
95,13,-1.981,102.42,101.83,231.08,-1,-1,-1,-1
96,13,-4.3023,107.78,99.37,225.49,-1,-1,-1,-1
97,13,-6.2993,114.34,95.776,217.33,-1,-1,-1,-1
1,15,135.18,184.87,26,59,-1,-1,-1,-1
2,15,135.66,184.62,26,59,-1,-1,-1,-1
3,15,136.25,184.31,26,59,-1,-1,-1,-1
4,15,136.9,183.99,26,59,-1,-1,-1,-1
5,15,137.55,183.66,26,59,-1,-1,-1,-1
6,15,138.22,183.33,26,59,-1,-1,-1,-1
7,15,138.89,182.99,26,59.001,-1,-1,-1,-1
8,15,139.58,182.67,26.001,59.001,-1,-1,-1,-1
9,15,140.3,182.35,26.001,59.003,-1,-1,-1,-1
10,15,141.13,182.07,26.001,59.003,-1,-1,-1,-1
11,15,142.2,181.89,25.999,58.998,-1,-1,-1,-1
12,15,143.94,181.97,25.989,58.976,-1,-1,-1,-1
13,15,147.41,182.72,25.957,58.905,-1,-1,-1,-1
14,15,155.41,185.2,25.881,58.734,-1,-1,-1,-1
15,15,164.04,187.2,25.953,58.894,-1,-1,-1,-1
16,15,169.71,187.38,25.976,58.945,-1,-1,-1,-1
17,15,174.06,185.93,25.97,58.932,-1,-1,-1,-1
18,15,177.41,185.39,25.952,58.89,-1,-1,-1,-1
19,15,179.07,185.17,25.954,58.895,-1,-1,-1,-1
20,15,180.65,184.92,26.078,59.177,-1,-1,-1,-1
21,15,183.65,184.25,26.596,60.351,-1,-1,-1,-1
22,15,187.01,182.39,28.094,63.746,-1,-1,-1,-1
23,15,191.36,184.1,29.211,66.279,-1,-1,-1,-1
24,15,192.66,184.9,29.513,66.964,-1,-1,-1,-1
25,15,192.14,185.06,29.389,66.684,-1,-1,-1,-1
26,15,190.94,184.96,29.134,66.105,-1,-1,-1,-1
27,15,189.49,184.72,28.859,65.48,-1,-1,-1,-1
28,15,188.03,184.45,28.605,64.905,-1,-1,-1,-1
29,15,186.82,184.19,28.414,64.472,-1,-1,-1,-1
30,15,186.33,184.05,28.365,64.359,-1,-1,-1,-1
31,15,186.13,183.97,28.34,64.303,-1,-1,-1,-1
32,15,186.07,183.97,28.215,64.019,-1,-1,-1,-1
33,15,186.15,184.21,27.751,62.969,-1,-1,-1,-1
34,15,186.44,184.9,26.49,60.111,-1,-1,-1,-1
35,15,185.96,185.08,26.082,59.185,-1,-1,-1,-1
36,15,184.19,184.85,26.21,59.476,-1,-1,-1,-1
37,15,183.36,183.94,27.013,61.295,-1,-1,-1,-1
38,15,182.91,182.81,28.053,63.652,-1,-1,-1,-1
39,15,182.61,181.64,29.158,66.156,-1,-1,-1,-1
40,15,182.41,180.52,30.248,68.625,-1,-1,-1,-1
41,15,182.35,179.67,31.188,70.756,-1,-1,-1,-1
42,15,182.66,179.64,31.607,71.707,-1,-1,-1,-1
43,15,183.93,181.83,30.626,69.487,-1,-1,-1,-1
44,15,185.31,185.29,29.027,65.862,-1,-1,-1,-1
45,15,185.86,185.79,28.332,64.286,-1,-1,-1,-1
46,15,186.2,187.97,27.748,62.96,-1,-1,-1,-1
47,15,186.71,190.08,26.587,60.331,-1,-1,-1,-1
48,15,186.67,188.7,26.503,60.14,-1,-1,-1,-1
49,15,186.07,186.57,27.305,61.957,-1,-1,-1,-1
50,15,185.65,187.26,26.855,60.937,-1,-1,-1,-1
51,15,183.75,186.01,27.449,62.283,-1,-1,-1,-1
52,15,183.72,187.06,26.911,61.064,-1,-1,-1,-1
53,15,184.32,185.94,27.477,62.346,-1,-1,-1,-1
54,15,183.35,187.09,26.912,61.068,-1,-1,-1,-1
55,15,182.68,186.21,27.369,62.103,-1,-1,-1,-1
56,15,182.9,188.02,26.447,60.013,-1,-1,-1,-1
57,15,183.01,188.83,25.986,58.968,-1,-1,-1,-1
14,16,175.62,190.98,30.899,70.112,-1,-1,-1,-1
15,16,179.08,191.1,30.864,70.032,-1,-1,-1,-1
16,16,183.12,191.46,30.714,69.692,-1,-1,-1,-1
17,16,187.12,192.52,30.211,68.549,-1,-1,-1,-1
18,16,190.39,195.3,28.899,65.57,-1,-1,-1,-1
19,16,193.83,195.79,28.671,65.055,-1,-1,-1,-1
20,16,196.3,194.32,29.42,66.754,-1,-1,-1,-1
21,16,195.86,189.7,31.669,71.861,-1,-1,-1,-1
22,16,196.72,189.8,31.137,70.651,-1,-1,-1,-1
23,16,196.46,189.1,30.557,69.336,-1,-1,-1,-1
24,16,195.84,188.14,30.052,68.189,-1,-1,-1,-1
25,16,195.36,187.38,29.69,67.366,-1,-1,-1,-1
26,16,195.64,187.51,29.639,67.252,-1,-1,-1,-1
27,16,196.97,188.23,29.862,67.758,-1,-1,-1,-1
28,16,200.68,189.91,30.543,69.304,-1,-1,-1,-1
29,16,202.1,191.24,30.794,69.873,-1,-1,-1,-1
30,16,202.66,192.94,30.862,70.028,-1,-1,-1,-1
31,16,202.88,192.68,30.868,70.042,-1,-1,-1,-1
32,16,202.97,194.12,30.86,70.022,-1,-1,-1,-1
33,16,203.01,194.67,30.849,69.998,-1,-1,-1,-1
34,16,203.03,194.88,30.839,69.976,-1,-1,-1,-1
35,16,203.06,194.93,30.833,69.962,-1,-1,-1,-1
36,16,203.1,194.85,30.848,69.995,-1,-1,-1,-1
37,16,203.19,194.53,30.94,70.204,-1,-1,-1,-1
38,16,203.39,193.58,31.243,70.893,-1,-1,-1,-1
39,16,203.62,192.39,31.629,71.768,-1,-1,-1,-1
40,16,203.87,191.15,32.041,72.704,-1,-1,-1,-1
41,16,204.12,189.96,32.446,73.624,-1,-1,-1,-1
42,16,204.39,189.05,32.768,74.355,-1,-1,-1,-1
43,16,204.74,188.97,32.793,74.412,-1,-1,-1,-1
44,16,205.28,191.06,32.022,72.662,-1,-1,-1,-1
45,16,206.17,198.45,29.529,67.008,-1,-1,-1,-1
46,16,205.42,193.49,32.135,72.919,-1,-1,-1,-1
47,16,205.14,190.24,33.124,75.164,-1,-1,-1,-1
48,16,205.23,188.87,33.135,75.188,-1,-1,-1,-1
49,16,205.76,190.92,32.249,73.176,-1,-1,-1,-1
50,16,206,193.41,31.417,71.288,-1,-1,-1,-1
51,16,204.97,193.81,31.598,71.698,-1,-1,-1,-1
52,16,203.46,193.4,32.167,72.99,-1,-1,-1,-1
53,16,201.82,192.77,32.818,74.469,-1,-1,-1,-1
54,16,200.25,192.2,33.359,75.696,-1,-1,-1,-1
55,16,198.98,192.03,33.544,76.115,-1,-1,-1,-1
56,16,196.73,191.98,33.636,76.325,-1,-1,-1,-1
14,18,326.23,274,57.622,130.75,-1,-1,-1,-1
15,18,332.93,274.35,62.592,142.03,-1,-1,-1,-1
16,18,340.42,275.05,68.284,154.94,-1,-1,-1,-1
17,18,346.92,276.59,73.567,166.93,-1,-1,-1,-1
18,18,349.61,280.03,77.099,174.95,-1,-1,-1,-1
19,18,349.71,284.39,79.462,180.32,-1,-1,-1,-1
20,18,345.79,289.53,80.11,181.79,-1,-1,-1,-1
21,18,339.73,294.01,80.179,181.95,-1,-1,-1,-1
22,18,331.32,295.84,80.116,181.8,-1,-1,-1,-1
23,18,325.11,296.63,80.056,181.67,-1,-1,-1,-1
24,18,314.87,297.07,80.022,181.59,-1,-1,-1,-1
25,18,302.43,297.59,80.004,181.55,-1,-1,-1,-1
157,23,404.92,132.86,86.867,197.1,-1,-1,-1,-1
158,23,415.9,143.25,77.014,174.75,-1,-1,-1,-1
159,23,423.46,146.98,69.687,158.13,-1,-1,-1,-1
160,23,432.05,149.2,62.817,142.54,-1,-1,-1,-1
161,23,447.29,153.83,54.565,123.82,-1,-1,-1,-1
162,23,455.02,156.46,51.352,116.53,-1,-1,-1,-1
163,23,463.22,160.32,49.428,112.17,-1,-1,-1,-1
164,23,464.99,159.13,51.093,115.94,-1,-1,-1,-1
165,23,469.83,155.3,52.479,119.09,-1,-1,-1,-1
166,23,474.81,153.59,54.453,123.57,-1,-1,-1,-1
167,23,484.41,157.42,53.115,120.53,-1,-1,-1,-1
168,23,492.48,156.98,53.434,121.25,-1,-1,-1,-1
169,23,498.91,151.45,56.047,127.18,-1,-1,-1,-1
170,23,506.67,148.6,57.567,130.63,-1,-1,-1,-1
171,23,515.61,145.89,59.229,134.4,-1,-1,-1,-1
172,23,528.15,145.73,56.384,127.95,-1,-1,-1,-1
173,23,540.65,144.81,54.657,124.03,-1,-1,-1,-1
174,23,550.99,141.48,57.495,130.47,-1,-1,-1,-1
175,23,560.56,136.75,60.724,137.79,-1,-1,-1,-1
176,23,569.92,133.09,62.124,140.97,-1,-1,-1,-1
177,23,578.13,126.27,63.607,144.34,-1,-1,-1,-1
178,23,584.11,118.82,67.258,152.62,-1,-1,-1,-1
159,24,404.71,155.9,48.249,109.49,-1,-1,-1,-1
160,24,408.16,154.67,49.871,113.17,-1,-1,-1,-1
161,24,411.73,153.57,51.422,116.69,-1,-1,-1,-1
162,24,413.69,153.54,51.936,117.86,-1,-1,-1,-1
163,24,415.94,154.4,52.04,118.09,-1,-1,-1,-1
164,24,420.63,156.8,52.015,118.03,-1,-1,-1,-1
165,24,424.36,154.99,51.972,117.94,-1,-1,-1,-1
166,24,430.78,155,51.991,117.98,-1,-1,-1,-1
167,24,438.23,156.7,52.238,118.54,-1,-1,-1,-1
168,24,446.05,153.59,53.118,120.54,-1,-1,-1,-1
169,24,454.03,150.65,55.432,125.78,-1,-1,-1,-1
170,24,462.74,150.29,55.416,125.75,-1,-1,-1,-1
171,24,472.72,151.88,53.307,120.96,-1,-1,-1,-1
172,24,485.04,151.05,53.589,121.6,-1,-1,-1,-1
173,24,495.76,146.53,56.95,129.23,-1,-1,-1,-1
174,24,504.14,139.13,60.692,137.72,-1,-1,-1,-1
175,24,513.12,135.9,61.963,140.61,-1,-1,-1,-1
176,24,522.53,133.3,62.312,141.4,-1,-1,-1,-1
177,24,531.46,128.12,62.622,142.1,-1,-1,-1,-1
178,24,538.59,124.73,63.64,144.41,-1,-1,-1,-1
179,24,542.01,119.69,66.426,150.74,-1,-1,-1,-1
180,24,544.82,119.56,66.564,151.05,-1,-1,-1,-1
181,24,549.71,123.91,64.423,146.19,-1,-1,-1,-1
182,24,551.75,125.15,65.394,148.39,-1,-1,-1,-1
183,24,552.71,124.56,67.042,152.14,-1,-1,-1,-1
184,24,553.46,121.89,67.348,152.84,-1,-1,-1,-1
185,24,553.43,118.09,67.871,154.02,-1,-1,-1,-1
186,24,553.88,116.6,68.043,154.41,-1,-1,-1,-1
187,24,555.23,115.8,68.129,154.6,-1,-1,-1,-1
160,25,470.78,168.5,76.076,172.62,-1,-1,-1,-1
161,25,479.03,154.72,83.786,190.12,-1,-1,-1,-1
162,25,490.07,147.79,88.447,200.7,-1,-1,-1,-1
163,25,501.74,140.55,94.926,215.41,-1,-1,-1,-1
164,25,515.37,134.25,99.468,225.71,-1,-1,-1,-1
165,25,538.1,135.24,96.777,219.61,-1,-1,-1,-1
166,25,549.81,137.67,96.978,220.06,-1,-1,-1,-1
167,25,561.58,128.69,101.41,230.11,-1,-1,-1,-1
168,25,570.23,120.83,105.56,239.54,-1,-1,-1,-1
