14,5,492.09,178,104,236,-1,-1,-1,-1
15,5,496.5,178,104,236,-1,-1,-1,-1
16,5,505.56,178,104,236,-1,-1,-1,-1
17,5,512.3,178,104,236,-1,-1,-1,-1
18,5,523.43,178,104,236,-1,-1,-1,-1
19,5,534.04,178,104,236,-1,-1,-1,-1
6,10,163,158.84,112.95,256.31,-1,-1,-1,-1
7,10,163.07,164.29,110.92,251.69,-1,-1,-1,-1
8,10,161.68,169.42,109.67,248.86,-1,-1,-1,-1
9,10,155.82,173.21,110.74,251.28,-1,-1,-1,-1
10,10,155.26,176.86,109.95,249.51,-1,-1,-1,-1
11,10,156.77,180.53,108.4,245.97,-1,-1,-1,-1
12,10,159.04,184.16,106.58,241.86,-1,-1,-1,-1
13,10,161.59,187.73,104.71,237.61,-1,-1,-1,-1
14,10,164.24,191.25,102.85,233.38,-1,-1,-1,-1
15,10,166.91,194.73,100.99,229.17,-1,-1,-1,-1
16,10,169.61,198.18,99.147,224.99,-1,-1,-1,-1
17,10,172.33,201.6,97.309,220.82,-1,-1,-1,-1
18,10,175.11,204.93,95.481,216.67,-1,-1,-1,-1
19,10,178.05,208.05,93.679,212.58,-1,-1,-1,-1
20,10,181.41,210.63,91.931,208.62,-1,-1,-1,-1
21,10,185.91,211.85,90.274,204.86,-1,-1,-1,-1
22,10,193.45,209.69,88.7,201.28,-1,-1,-1,-1
23,10,209.09,199.16,86.969,197.35,-1,-1,-1,-1
24,10,219.67,197.78,78.435,177.98,-1,-1,-1,-1
25,10,222.94,195.89,76.118,172.72,-1,-1,-1,-1
26,10,222.32,191.89,77.452,175.75,-1,-1,-1,-1
27,10,226.25,194.17,75.986,172.42,-1,-1,-1,-1
28,10,228.28,195.06,74.984,170.14,-1,-1,-1,-1
29,10,232.5,194.59,75.118,170.45,-1,-1,-1,-1
30,10,239.22,195.46,74.545,169.15,-1,-1,-1,-1
31,10,248.16,195.64,74.413,168.85,-1,-1,-1,-1
32,10,256.24,195.35,74.548,169.15,-1,-1,-1,-1
33,10,260.61,194.5,74.917,169.99,-1,-1,-1,-1
34,10,265.84,192.72,75.467,171.24,-1,-1,-1,-1
35,10,274.17,203.14,70.458,159.88,-1,-1,-1,-1
36,10,279.35,204.8,69.802,158.4,-1,-1,-1,-1
37,10,282.02,199.36,72.599,164.74,-1,-1,-1,-1
38,10,283.66,197.21,73.81,167.48,-1,-1,-1,-1
39,10,285.87,196.05,74.749,169.61,-1,-1,-1,-1
40,10,290.56,194.08,76.936,174.58,-1,-1,-1,-1
41,10,291.37,189.19,82.684,187.62,-1,-1,-1,-1
42,10,294.35,187.33,82.841,187.98,-1,-1,-1,-1
43,10,299.78,186.98,85.698,194.46,-1,-1,-1,-1
44,10,302.75,187.33,86.064,195.3,-1,-1,-1,-1
45,10,306.44,189.19,83.903,190.39,-1,-1,-1,-1
46,10,314.46,194.19,77.255,175.3,-1,-1,-1,-1
47,10,319.32,195.97,74.82,169.77,-1,-1,-1,-1
48,10,325.9,196.34,74.165,168.29,-1,-1,-1,-1
49,10,329.02,196.27,74.107,168.15,-1,-1,-1,-1
50,10,332.01,196.13,74.187,168.34,-1,-1,-1,-1
51,10,337.99,196.03,74.268,168.52,-1,-1,-1,-1
52,10,341.96,196.02,74.314,168.62,-1,-1,-1,-1
53,10,347.96,196.17,74.278,168.54,-1,-1,-1,-1
54,10,351.03,196.78,74.006,167.93,-1,-1,-1,-1
55,10,354.29,198.56,73.12,165.92,-1,-1,-1,-1
56,10,360.95,203.12,70.911,160.91,-1,-1,-1,-1
57,10,362.98,199.44,72.769,165.12,-1,-1,-1,-1
58,10,365.17,199.6,72.777,165.14,-1,-1,-1,-1
59,10,369.74,203.78,70.943,160.98,-1,-1,-1,-1
60,10,368.5,200.4,73.192,166.08,-1,-1,-1,-1
61,10,372.96,201.68,74.129,168.21,-1,-1,-1,-1
62,10,376.7,198.21,74.4,168.82,-1,-1,-1,-1
63,10,383.56,197.71,74.143,168.24,-1,-1,-1,-1
64,10,388.49,199.98,72.854,165.31,-1,-1,-1,-1
65,10,396.46,207.36,69.149,156.91,-1,-1,-1,-1
66,10,404.77,211.73,66.913,151.84,-1,-1,-1,-1
67,10,410.61,217.15,64.142,145.55,-1,-1,-1,-1
68,10,418.12,215.5,65.241,148.05,-1,-1,-1,-1
69,10,425.1,211.79,67.835,153.93,-1,-1,-1,-1
70,10,428.8,209.06,70.936,160.97,-1,-1,-1,-1
71,10,431.69,206.63,74.049,168.02,-1,-1,-1,-1
26,11,-15.526,176.96,83.858,190.29,-1,-1,-1,-1
27,11,-17.993,178.67,95.442,216.58,-1,-1,-1,-1
28,11,-16.511,184.39,95.578,216.89,-1,-1,-1,-1
29,11,-16.38,182.79,98.864,224.34,-1,-1,-1,-1
30,11,-14.525,179.75,102.24,232.01,-1,-1,-1,-1
31,11,-5.8076,180.52,102.04,231.56,-1,-1,-1,-1
32,11,2.1672,185.23,98.616,223.78,-1,-1,-1,-1
33,11,1.0932,182.75,100.49,228.03,-1,-1,-1,-1
34,11,5.7035,185.38,98.526,223.58,-1,-1,-1,-1
35,11,19.632,180.52,102.17,231.85,-1,-1,-1,-1
36,11,25.728,178.64,103.59,235.07,-1,-1,-1,-1
37,11,30.166,178.05,104.02,236.04,-1,-1,-1,-1
38,11,37.276,177.93,104.09,236.19,-1,-1,-1,-1
39,11,45.677,177.94,104.06,236.14,-1,-1,-1,-1
40,11,56.07,177.96,104.03,236.07,-1,-1,-1,-1
41,11,62.786,177.98,104.01,236.03,-1,-1,-1,-1
42,11,72.526,177.99,104,236.01,-1,-1,-1,-1
43,11,79.003,177.99,104,236,-1,-1,-1,-1
44,11,88.69,177.99,104,236,-1,-1,-1,-1
45,11,95.25,177.99,104,236,-1,-1,-1,-1
46,11,105.24,177.99,104,236,-1,-1,-1,-1
47,11,112.64,177.98,104.01,236.03,-1,-1,-1,-1
48,11,124.84,177.96,104.04,236.09,-1,-1,-1,-1
49,11,138.01,177.93,104.1,236.23,-1,-1,-1,-1
50,11,149.3,177.91,104.21,236.47,-1,-1,-1,-1
51,11,154.03,178.05,104.3,236.68,-1,-1,-1,-1
52,11,157.16,178.93,104.12,236.26,-1,-1,-1,-1
53,11,162.16,182.16,102.82,233.32,-1,-1,-1,-1
54,11,174.46,191.82,98.328,223.13,-1,-1,-1,-1
55,11,190.14,217.1,86.565,196.44,-1,-1,-1,-1
56,11,199.82,219.27,85.845,194.8,-1,-1,-1,-1
57,11,206.41,211.05,90.113,204.48,-1,-1,-1,-1
58,11,210.24,195.92,97.307,220.81,-1,-1,-1,-1
59,11,209.09,170.96,107.88,244.8,-1,-1,-1,-1
60,11,216.17,165.58,110.3,250.28,-1,-1,-1,-1
61,11,229.82,175.03,106.45,241.55,-1,-1,-1,-1
62,11,254.07,207.34,93.688,212.59,-1,-1,-1,-1
63,11,267.72,215.04,91.343,207.27,-1,-1,-1,-1
64,11,277.11,212.87,93.339,211.8,-1,-1,-1,-1
65,11,284.98,207.13,96.735,219.51,-1,-1,-1,-1
66,11,292.38,200.27,100.26,227.5,-1,-1,-1,-1
67,11,299.73,193.25,103.08,233.91,-1,-1,-1,-1
68,11,307.29,186.53,103.97,235.93,-1,-1,-1,-1
69,11,314.47,181.06,104.14,236.31,-1,-1,-1,-1
70,11,320.28,179.01,104.12,236.26,-1,-1,-1,-1
71,11,330.43,178.09,104.11,236.24,-1,-1,-1,-1
2,12,56.346,174.38,109.53,248.53,-1,-1,-1,-1
3,12,73.994,175.66,104.08,236.17,-1,-1,-1,-1
4,12,66.095,165.42,113.63,257.85,-1,-1,-1,-1
5,12,74.696,170.88,105.75,239.98,-1,-1,-1,-1
6,12,88.201,180.77,93.664,212.54,-1,-1,-1,-1
7,12,98.652,179.33,92.244,209.32,-1,-1,-1,-1
8,12,109.1,178.61,90.889,206.24,-1,-1,-1,-1
9,12,119.93,177.27,93.189,211.46,-1,-1,-1,-1
10,12,132.05,173.66,106.11,240.79,-1,-1,-1,-1
11,12,143.38,171.65,111.45,252.91,-1,-1,-1,-1
12,12,148.1,169.08,114.65,260.16,-1,-1,-1,-1
13,12,150.61,162.61,119.56,271.31,-1,-1,-1,-1
14,12,155.41,166.05,115.61,262.33,-1,-1,-1,-1
15,12,164.33,160.31,116.33,263.97,-1,-1,-1,-1
16,12,168.06,157.28,122.83,278.72,-1,-1,-1,-1
17,12,171.3,158.32,124.17,281.77,-1,-1,-1,-1
18,12,177.92,165.88,120.47,273.37,-1,-1,-1,-1
19,12,188.63,191.84,105.01,238.28,-1,-1,-1,-1
20,12,200.87,184.16,104.76,237.73,-1,-1,-1,-1
21,12,208.89,179.62,107.91,244.87,-1,-1,-1,-1
22,12,223.14,180.99,106.7,242.13,-1,-1,-1,-1
23,12,246.12,176.98,109.06,247.47,-1,-1,-1,-1
24,12,260.5,176.49,107.99,245.03,-1,-1,-1,-1
25,12,269.1,175.51,110.04,249.7,-1,-1,-1,-1
26,12,274.51,175.48,110.64,251.07,-1,-1,-1,-1
27,12,276.84,174.75,114.36,259.51,-1,-1,-1,-1
28,12,275.13,172.34,124.63,282.8,-1,-1,-1,-1
29,12,274.98,170.53,132.75,301.22,-1,-1,-1,-1
30,12,283.44,171.96,128.07,290.6,-1,-1,-1,-1
31,12,290.87,173.55,123.02,279.15,-1,-1,-1,-1
32,12,304.52,176.4,113,256.43,-1,-1,-1,-1
33,12,315.53,181.07,104.48,237.09,-1,-1,-1,-1
34,12,324.94,186.04,98.909,224.44,-1,-1,-1,-1
35,12,341.43,181.61,101.64,230.64,-1,-1,-1,-1
36,12,350.87,179.63,103.07,233.89,-1,-1,-1,-1
37,12,362.94,178.71,104.13,236.29,-1,-1,-1,-1
38,12,373.46,177.47,106.27,241.15,-1,-1,-1,-1
39,12,376.78,174.33,111.94,254,-1,-1,-1,-1
40,12,381.24,172.37,116.8,265.03,-1,-1,-1,-1
41,12,386.41,170.42,118.26,268.36,-1,-1,-1,-1
42,12,396.89,168.2,108.67,246.59,-1,-1,-1,-1
43,12,407.15,169.67,106.05,240.64,-1,-1,-1,-1
44,12,410.7,174.67,109.22,247.85,-1,-1,-1,-1
45,12,411.43,172.83,120.77,274.04,-1,-1,-1,-1
46,12,423.01,171.81,124.87,283.36,-1,-1,-1,-1
47,12,437.49,171.81,124.57,282.68,-1,-1,-1,-1
48,12,450.5,173.27,119.17,270.42,-1,-1,-1,-1
49,12,474.78,177.08,103.81,235.56,-1,-1,-1,-1
50,12,481.09,178.3,101.02,229.24,-1,-1,-1,-1
51,12,491.93,178.85,96.218,218.34,-1,-1,-1,-1
52,12,500.63,180.47,91.092,206.71,-1,-1,-1,-1
53,12,504.81,183.04,94.54,214.53,-1,-1,-1,-1
54,12,507.62,190.22,100.26,227.51,-1,-1,-1,-1
55,12,512.89,198.38,103.7,235.32,-1,-1,-1,-1
56,12,515.94,194.18,110.19,250.04,-1,-1,-1,-1
57,12,518.77,185.88,117.42,266.46,-1,-1,-1,-1
58,12,523.37,178.05,123.49,280.21,-1,-1,-1,-1
59,12,533.35,175.52,125.52,284.82,-1,-1,-1,-1
60,12,539.16,174.65,126.53,287.12,-1,-1,-1,-1
50,13,456.11,219.47,56.836,128.97,-1,-1,-1,-1
51,13,461.02,221.04,56.186,127.5,-1,-1,-1,-1
52,13,465.47,224.86,54.616,123.93,-1,-1,-1,-1
53,13,469.49,226.88,53.756,121.98,-1,-1,-1,-1
54,13,472.78,221.47,55.772,126.56,-1,-1,-1,-1
55,13,478.2,218.54,56.629,128.5,-1,-1,-1,-1
56,13,482.18,215.26,57.12,129.62,-1,-1,-1,-1
57,13,488.58,216.17,57.925,131.44,-1,-1,-1,-1
58,13,494.79,214.2,59.794,135.68,-1,-1,-1,-1
59,13,502.53,215.62,58.162,131.98,-1,-1,-1,-1
60,13,506.84,213.37,58.064,131.76,-1,-1,-1,-1
61,13,512.02,213.14,59.449,134.9,-1,-1,-1,-1
62,13,516.77,214.98,57.224,129.85,-1,-1,-1,-1
63,13,523.05,211.9,56.141,127.4,-1,-1,-1,-1
64,13,525.44,209.36,61.286,139.07,-1,-1,-1,-1
65,13,530.78,205.05,64.733,146.89,-1,-1,-1,-1
66,13,536.33,208.82,62.196,141.13,-1,-1,-1,-1
67,13,545.94,210.84,58.345,132.4,-1,-1,-1,-1
68,13,551.47,212.57,56.088,127.27,-1,-1,-1,-1
69,13,558.47,215.79,53.114,120.53,-1,-1,-1,-1
70,13,565.58,216.88,52.074,118.17,-1,-1,-1,-1
71,13,572.07,217.34,51.554,116.99,-1,-1,-1,-1
