153,11,16.413,148.94,42.209,95.772,-1,-1,-1,-1
154,11,9.0724,146.6,43.557,98.837,-1,-1,-1,-1
155,11,-0.28018,141.7,48.432,109.9,-1,-1,-1,-1
156,11,-6.3425,144.08,46.246,104.94,-1,-1,-1,-1
157,11,-8.4694,151.45,39.563,89.767,-1,-1,-1,-1
129,12,492.27,166.15,28.234,64.068,-1,-1,-1,-1
130,12,495.08,166.22,28.321,64.265,-1,-1,-1,-1
131,12,497.71,166.32,28.632,64.971,-1,-1,-1,-1
132,12,498.23,166.41,29.581,67.124,-1,-1,-1,-1
133,12,498.78,166.34,30.633,69.511,-1,-1,-1,-1
134,12,501.51,165.78,31.348,71.132,-1,-1,-1,-1
135,12,504.17,164.21,32.421,73.567,-1,-1,-1,-1
136,12,507.66,165.63,31.38,71.204,-1,-1,-1,-1
137,12,513.02,165.45,31.113,70.599,-1,-1,-1,-1
138,12,515.4,168.07,31.725,71.988,-1,-1,-1,-1
139,12,517.14,166.96,33.929,76.986,-1,-1,-1,-1
140,12,522.35,165.92,36.122,81.956,-1,-1,-1,-1
141,12,528.68,165.85,36.49,82.79,-1,-1,-1,-1
142,12,536.39,166.64,35.434,80.395,-1,-1,-1,-1
143,12,541.91,168.46,32.451,73.632,-1,-1,-1,-1
144,12,549.7,166.74,35.389,80.294,-1,-1,-1,-1
145,12,556.52,166.02,36.474,82.754,-1,-1,-1,-1
146,12,564.35,166.03,36.397,82.582,-1,-1,-1,-1
147,12,568.95,166.61,35.23,79.936,-1,-1,-1,-1
148,12,576.52,166.49,35.713,81.03,-1,-1,-1,-1
149,12,586.94,167.26,34.565,78.428,-1,-1,-1,-1
150,12,592.25,167.92,34.474,78.221,-1,-1,-1,-1
151,12,597.77,169.13,35.327,80.155,-1,-1,-1,-1
152,12,604.33,170.83,35.768,81.155,-1,-1,-1,-1
153,12,613.74,173.28,34.138,77.46,-1,-1,-1,-1
154,12,624.06,176.13,32.673,74.138,-1,-1,-1,-1
155,12,634.33,177.72,31.856,72.285,-1,-1,-1,-1
156,12,643.76,175.51,32.494,73.733,-1,-1,-1,-1
157,12,652.2,176.33,31.303,71.031,-1,-1,-1,-1
129,14,530.75,156.43,33.824,76.749,-1,-1,-1,-1
130,14,533.01,156.01,33.146,75.211,-1,-1,-1,-1
131,14,538.85,159.95,31.496,71.467,-1,-1,-1,-1
132,14,543.7,161.3,31.01,70.367,-1,-1,-1,-1
133,14,548.31,161.28,31.317,71.062,-1,-1,-1,-1
134,14,552.3,159.91,32.664,74.116,-1,-1,-1,-1
135,14,557.92,161.45,32.841,74.518,-1,-1,-1,-1
136,14,562.42,156.67,35.708,81.018,-1,-1,-1,-1
137,14,567.94,155.34,36.622,83.09,-1,-1,-1,-1
138,14,574.01,156.15,36.457,82.717,-1,-1,-1,-1
139,14,580.48,159.53,35.4,80.321,-1,-1,-1,-1
140,14,585.38,159.81,36.445,82.69,-1,-1,-1,-1
141,14,590.89,160,36.851,83.61,-1,-1,-1,-1
142,14,596.56,160.35,36.951,83.835,-1,-1,-1,-1
143,14,603,161.11,36.929,83.787,-1,-1,-1,-1
144,14,610.55,162.89,36.911,83.746,-1,-1,-1,-1
145,14,615.63,161.18,37.106,84.187,-1,-1,-1,-1
146,14,623.15,159.94,38.031,86.287,-1,-1,-1,-1
147,14,628.48,157.66,40.842,92.668,-1,-1,-1,-1
148,14,638.35,156.96,40.847,92.682,-1,-1,-1,-1
149,14,643.53,150.77,46.849,106.31,-1,-1,-1,-1
150,14,648.05,145.9,51.92,117.81,-1,-1,-1,-1
27,15,272.68,161.04,28.748,65.233,-1,-1,-1,-1
28,15,271.85,158.5,30.191,68.509,-1,-1,-1,-1
29,15,274.12,157.78,30.724,69.717,-1,-1,-1,-1
30,15,276.73,158.17,30.87,70.048,-1,-1,-1,-1
31,15,279.41,158.96,30.883,70.078,-1,-1,-1,-1
32,15,282,159.82,30.855,70.014,-1,-1,-1,-1
33,15,284.24,160.58,30.792,69.871,-1,-1,-1,-1
34,15,285.56,160.96,30.65,69.548,-1,-1,-1,-1
35,15,284.42,160.28,30.355,68.878,-1,-1,-1,-1
36,15,279.58,162.56,29.869,67.773,-1,-1,-1,-1
37,15,274.06,160.8,32.55,73.856,-1,-1,-1,-1
38,15,267.87,158.24,33.572,76.176,-1,-1,-1,-1
39,15,265.91,157.42,33.883,76.882,-1,-1,-1,-1
40,15,266.15,157.27,34.006,77.162,-1,-1,-1,-1
41,15,268.73,157.44,34.254,77.724,-1,-1,-1,-1
42,15,272.19,157.71,34.569,78.436,-1,-1,-1,-1
43,15,276,158.01,34.912,79.215,-1,-1,-1,-1
44,15,279.93,158.32,35.27,80.025,-1,-1,-1,-1
45,15,283.91,158.64,35.636,80.855,-1,-1,-1,-1
46,15,287.9,158.95,36.005,81.691,-1,-1,-1,-1
47,15,291.89,159.31,36.349,82.471,-1,-1,-1,-1
48,15,295.91,159.82,36.569,82.971,-1,-1,-1,-1
49,15,300.04,160.83,36.408,82.604,-1,-1,-1,-1
50,15,304.39,163.03,35.312,80.121,-1,-1,-1,-1
51,15,307.52,164.49,34.324,77.882,-1,-1,-1,-1
52,15,306.71,162.38,34.717,78.776,-1,-1,-1,-1
53,15,311.07,159.36,37.107,84.199,-1,-1,-1,-1
54,15,315.75,156.65,40.096,90.982,-1,-1,-1,-1
55,15,316.26,155.86,42.792,97.097,-1,-1,-1,-1
56,15,319.45,155.95,43.663,99.071,-1,-1,-1,-1
57,15,321.36,156.69,43.839,99.47,-1,-1,-1,-1
58,15,322.74,157.61,43.813,99.41,-1,-1,-1,-1
59,15,323.89,158.54,43.754,99.278,-1,-1,-1,-1
60,15,324.91,159.44,43.71,99.178,-1,-1,-1,-1
61,15,325.78,160.25,43.706,99.168,-1,-1,-1,-1
62,15,326.34,160.86,43.817,99.421,-1,-1,-1,-1
63,15,326.12,160.88,44.25,100.4,-1,-1,-1,-1
64,15,323.91,159.48,45.432,103.09,-1,-1,-1,-1
65,15,321.47,157.87,46.523,105.57,-1,-1,-1,-1
66,15,320.43,157.3,46.367,105.22,-1,-1,-1,-1
67,15,323.73,159.87,42.742,96.985,-1,-1,-1,-1
68,15,323.04,160.75,37.736,85.625,-1,-1,-1,-1
69,15,322.61,158.33,38.428,87.196,-1,-1,-1,-1
70,15,324.84,159.07,37.558,85.218,-1,-1,-1,-1
71,15,328.96,158.63,37.484,85.055,-1,-1,-1,-1
72,15,336.27,162.1,34.517,78.32,-1,-1,-1,-1
73,15,338.99,163.45,37.215,84.439,-1,-1,-1,-1
74,15,346.53,161.67,40.638,92.211,-1,-1,-1,-1
75,15,345.71,160.68,40.517,91.939,-1,-1,-1,-1
76,15,345.89,159.87,40.319,91.492,-1,-1,-1,-1
77,15,347.11,158.01,40.208,91.241,-1,-1,-1,-1
78,15,350.49,159.04,40.276,91.396,-1,-1,-1,-1
79,15,354.38,159.58,40.652,92.247,-1,-1,-1,-1
80,15,355.56,158.23,41.933,95.15,-1,-1,-1,-1
81,15,356.4,156.57,43.254,98.144,-1,-1,-1,-1
82,15,358.95,155.83,43.799,99.379,-1,-1,-1,-1
83,15,365.69,155.17,44.222,100.34,-1,-1,-1,-1
84,15,370.34,153.88,44.973,102.04,-1,-1,-1,-1
85,15,375.41,155.53,43.952,99.727,-1,-1,-1,-1
86,15,381.01,156.73,43.174,97.963,-1,-1,-1,-1
87,15,385.51,158.18,42.282,95.947,-1,-1,-1,-1
88,15,386.93,155.23,44.915,101.93,-1,-1,-1,-1
89,15,389.56,152.4,47.889,108.68,-1,-1,-1,-1
90,15,398.97,154.43,48.27,109.54,-1,-1,-1,-1
91,15,401.78,155.63,48.072,109.09,-1,-1,-1,-1
92,15,407.66,156.92,47.362,107.48,-1,-1,-1,-1
93,15,415.3,159.14,45.808,103.95,-1,-1,-1,-1
94,15,422.73,157.13,47.536,107.87,-1,-1,-1,-1
95,15,431.8,155.88,48.926,111.03,-1,-1,-1,-1
96,15,436.64,154.41,51.143,116.05,-1,-1,-1,-1
97,15,437.58,154.33,51.306,116.42,-1,-1,-1,-1
98,15,443.47,155.29,49.801,113.01,-1,-1,-1,-1
99,15,449.58,154.86,50.517,114.63,-1,-1,-1,-1
100,15,455.17,154.01,51.736,117.39,-1,-1,-1,-1
101,15,459.17,153.6,51.99,117.97,-1,-1,-1,-1
102,15,465.56,153.23,51.511,116.88,-1,-1,-1,-1
103,15,472.6,152.19,50.135,113.77,-1,-1,-1,-1
104,15,478.75,153.17,51.761,117.45,-1,-1,-1,-1
105,15,482.54,153.06,53.065,120.41,-1,-1,-1,-1
106,15,487.9,152.01,55.111,125.05,-1,-1,-1,-1
107,15,490.66,153.07,54.059,122.67,-1,-1,-1,-1
108,15,495.04,152.98,54.923,124.63,-1,-1,-1,-1
109,15,500.19,153.82,55.537,126.02,-1,-1,-1,-1
110,15,506.15,158.71,53.346,121.05,-1,-1,-1,-1
111,15,513.38,160.41,52.062,118.13,-1,-1,-1,-1
112,15,521.12,160.66,50.372,114.3,-1,-1,-1,-1
113,15,528.97,159.43,46.83,106.26,-1,-1,-1,-1
114,15,534.69,159.05,48.702,110.51,-1,-1,-1,-1
115,15,539.78,158.83,52.444,119,-1,-1,-1,-1
116,15,545.34,158.75,55.908,126.87,-1,-1,-1,-1
117,15,552.81,158.62,56.951,129.23,-1,-1,-1,-1
118,15,560.51,158.03,56.856,129.02,-1,-1,-1,-1
119,15,567.89,155.8,56.049,127.18,-1,-1,-1,-1
120,15,572.85,154.69,59.544,135.12,-1,-1,-1,-1
121,15,575.74,157.77,58.684,133.17,-1,-1,-1,-1
122,15,579.85,159.88,51.927,117.83,-1,-1,-1,-1
123,15,586.15,168.56,44.158,100.2,-1,-1,-1,-1
124,15,591.64,170.43,42.482,96.394,-1,-1,-1,-1
125,15,598.44,172.82,40.371,91.606,-1,-1,-1,-1
126,15,605.41,174.19,39.217,88.987,-1,-1,-1,-1
127,15,613.64,176.2,37.603,85.318,-1,-1,-1,-1
128,15,622,176.1,37.741,85.63,-1,-1,-1,-1
129,15,626.81,173.69,39.852,90.424,-1,-1,-1,-1
130,15,630.45,170.54,42.607,96.68,-1,-1,-1,-1
131,15,634.16,167.54,45.271,102.73,-1,-1,-1,-1
132,15,639.28,165.74,47.015,106.69,-1,-1,-1,-1
133,15,648.47,167.24,46.21,104.87,-1,-1,-1,-1
134,15,655.61,172.88,42.65,96.783,-1,-1,-1,-1
135,15,663.56,169.33,43.383,98.442,-1,-1,-1,-1
136,15,668.21,159.99,49.227,111.7,-1,-1,-1,-1
137,15,675.78,158.1,50.723,115.1,-1,-1,-1,-1
138,15,685.85,161.79,49.334,111.95,-1,-1,-1,-1
139,15,693.69,162.95,49.387,112.07,-1,-1,-1,-1
140,15,699.91,162.26,51.366,116.55,-1,-1,-1,-1
141,15,707.12,161.88,52.342,118.77,-1,-1,-1,-1
142,15,714.42,161.2,53.492,121.38,-1,-1,-1,-1
143,15,721.01,159.33,56.15,127.41,-1,-1,-1,-1
144,15,728.98,157.5,57.09,129.55,-1,-1,-1,-1
145,15,737.23,153.76,57.365,130.17,-1,-1,-1,-1
146,15,745.88,153.09,57.514,130.52,-1,-1,-1,-1
147,15,754.51,154.68,57.826,131.23,-1,-1,-1,-1
148,15,763.48,156.51,57.677,130.88,-1,-1,-1,-1
149,15,772.49,158.77,57.316,130.06,-1,-1,-1,-1
150,15,781.03,159.87,56.986,129.31,-1,-1,-1,-1
92,16,464.25,173.72,38.569,87.513,-1,-1,-1,-1
93,16,462.12,164.59,43.931,99.69,-1,-1,-1,-1
94,16,474.6,159.11,46.585,105.71,-1,-1,-1,-1
95,16,482.73,158.23,46.348,105.17,-1,-1,-1,-1
96,16,485.03,153.78,48.595,110.27,-1,-1,-1,-1
97,16,492.5,158.99,45.482,103.2,-1,-1,-1,-1
98,16,496.48,160.52,44.757,101.56,-1,-1,-1,-1
99,16,500.68,159.33,46.185,104.8,-1,-1,-1,-1
100,16,506.07,157.86,48.409,109.85,-1,-1,-1,-1
101,16,514.89,158.5,50.639,114.91,-1,-1,-1,-1
102,16,522.65,160.52,51.126,116.01,-1,-1,-1,-1
103,16,523.53,163.95,46.909,106.44,-1,-1,-1,-1
104,16,524.71,161.3,46.784,106.16,-1,-1,-1,-1
105,16,533.68,163.63,45.54,103.34,-1,-1,-1,-1
106,16,540,159.36,47.195,107.1,-1,-1,-1,-1
107,16,546.45,158.44,47.903,108.71,-1,-1,-1,-1
108,16,552.5,159.95,48.339,109.7,-1,-1,-1,-1
109,16,556.06,157.13,49.193,111.63,-1,-1,-1,-1
110,16,560.64,155.04,51.42,116.68,-1,-1,-1,-1
111,16,564.26,154.61,52.211,118.47,-1,-1,-1,-1
112,16,570.55,155.41,52.368,118.83,-1,-1,-1,-1
113,16,577.71,158.08,52.176,118.39,-1,-1,-1,-1
114,16,584.86,157.16,51.535,116.94,-1,-1,-1,-1
115,16,591,159.46,50.052,113.58,-1,-1,-1,-1
116,16,595.75,156.12,51.423,116.69,-1,-1,-1,-1
117,16,602.29,154.74,52.061,118.13,-1,-1,-1,-1
118,16,609.09,153.83,52.686,119.55,-1,-1,-1,-1
119,16,614.78,152.12,54.281,123.17,-1,-1,-1,-1
120,16,617.02,147.87,58.439,132.61,-1,-1,-1,-1
121,16,623.06,150.07,58.024,131.67,-1,-1,-1,-1
122,16,629.3,151.45,58.331,132.37,-1,-1,-1,-1
123,16,632.74,152.82,60.16,136.52,-1,-1,-1,-1
124,16,636.13,154.21,60.313,136.87,-1,-1,-1,-1
125,16,634.41,148.97,64.29,145.89,-1,-1,-1,-1
126,16,643.01,149.3,64.294,145.9,-1,-1,-1,-1
127,16,650.32,155.1,60.733,137.82,-1,-1,-1,-1
128,16,658.16,153.78,62.612,142.08,-1,-1,-1,-1
129,16,661.65,151.65,66.843,151.68,-1,-1,-1,-1
130,16,671.02,146.24,70.998,161.11,-1,-1,-1,-1
131,16,681.34,141.83,71.641,162.57,-1,-1,-1,-1
132,16,691.67,144.45,69.915,158.65,-1,-1,-1,-1
133,16,696.41,145.65,72.047,163.49,-1,-1,-1,-1
134,16,704.93,146.01,72.811,165.22,-1,-1,-1,-1
135,16,713.91,146.25,72.661,164.88,-1,-1,-1,-1
136,16,721.4,146.78,71.292,161.77,-1,-1,-1,-1
137,16,734.82,147.96,67.492,153.16,-1,-1,-1,-1
138,16,744.64,150.94,65.415,148.44,-1,-1,-1,-1
139,16,751.1,149.33,69.354,157.38,-1,-1,-1,-1
140,16,758.95,150.42,69.395,157.47,-1,-1,-1,-1
141,16,766.49,146.09,72.762,165.11,-1,-1,-1,-1
142,16,769.02,141.69,75.222,170.69,-1,-1,-1,-1
143,16,765.76,144.3,70.598,160.19,-1,-1,-1,-1
144,16,773.49,142.93,71.793,162.91,-1,-1,-1,-1
145,16,795.23,141.91,77.609,176.11,-1,-1,-1,-1
146,16,812.05,147.32,79.433,180.25,-1,-1,-1,-1
147,16,828.85,151.85,78.804,178.82,-1,-1,-1,-1
148,16,845.44,155.94,77.321,175.46,-1,-1,-1,-1
149,16,861.49,159.7,75.64,171.65,-1,-1,-1,-1
150,16,876.24,163.19,73.991,167.91,-1,-1,-1,-1
143,17,797.87,147.58,72.832,165.27,-1,-1,-1,-1
144,17,805.49,147.86,73.519,166.83,-1,-1,-1,-1
145,17,812.59,148.46,75.408,171.11,-1,-1,-1,-1
146,17,820.03,149.35,77.594,176.07,-1,-1,-1,-1
147,17,829.04,150.76,79.481,180.35,-1,-1,-1,-1
148,17,842.24,153.14,80.46,182.57,-1,-1,-1,-1
149,17,847.34,157.93,82.312,186.78,-1,-1,-1,-1
150,17,843.52,161,87.672,198.94,-1,-1,-1,-1
77,19,376.94,162.56,46.79,106.18,-1,-1,-1,-1
78,19,379.81,161.35,42.459,96.35,-1,-1,-1,-1
79,19,380.21,159.38,41.414,93.975,-1,-1,-1,-1
80,19,380.56,157.28,41.57,94.327,-1,-1,-1,-1
81,19,383.4,156.08,41.629,94.462,-1,-1,-1,-1
82,19,389.82,158.69,40.868,92.737,-1,-1,-1,-1
83,19,392.16,158.85,40.956,92.935,-1,-1,-1,-1
84,19,399.06,160.63,40.239,91.308,-1,-1,-1,-1
85,19,405.21,162.2,39.485,89.595,-1,-1,-1,-1
86,19,410.67,165.03,38.007,86.236,-1,-1,-1,-1
87,19,412.52,166.11,38.218,86.715,-1,-1,-1,-1
88,19,413.06,166.47,39.023,88.545,-1,-1,-1,-1
89,19,413.39,166.6,39.763,90.229,-1,-1,-1,-1
90,19,414.34,166.63,39.804,90.321,-1,-1,-1,-1
91,19,415.53,166.65,39.57,89.789,-1,-1,-1,-1
92,19,416.8,166.62,39.254,89.071,-1,-1,-1,-1
93,19,418.09,166.56,38.927,88.328,-1,-1,-1,-1
94,19,419.39,166.47,38.609,87.605,-1,-1,-1,-1
95,19,420.7,166.35,38.302,86.905,-1,-1,-1,-1
96,19,422.05,166.21,37.993,86.203,-1,-1,-1,-1
97,19,423.53,166.07,37.637,85.396,-1,-1,-1,-1
98,19,425.38,165.98,37.108,84.194,-1,-1,-1,-1
99,19,428.19,166.08,36.103,81.914,-1,-1,-1,-1
100,19,433.42,166.4,34.066,77.294,-1,-1,-1,-1
101,19,438.78,165.63,33.08,75.06,-1,-1,-1,-1
102,19,442.15,161.47,36.144,82.009,-1,-1,-1,-1
103,19,444.59,158.31,38.807,88.056,-1,-1,-1,-1
104,19,447.74,158.51,40.106,91.004,-1,-1,-1,-1
105,19,450.34,156.28,45.367,102.95,-1,-1,-1,-1
106,19,453.08,155.86,46.447,105.4,-1,-1,-1,-1
107,19,458.41,156.18,45.032,102.19,-1,-1,-1,-1
108,19,459.47,149.88,50.081,113.64,-1,-1,-1,-1
109,19,463.6,148.55,51.945,117.87,-1,-1,-1,-1
110,19,467.07,151.15,52.212,118.47,-1,-1,-1,-1
111,19,473.28,152.15,51.253,116.3,-1,-1,-1,-1
112,19,480.34,152.29,48.334,109.68,-1,-1,-1,-1
113,19,487.65,155.28,45.978,104.33,-1,-1,-1,-1
114,19,492.91,155.77,47.457,107.69,-1,-1,-1,-1
115,19,495.95,155.5,48.682,110.47,-1,-1,-1,-1
116,19,500,154.62,50.51,114.62,-1,-1,-1,-1
117,19,507.53,155.19,49.77,112.94,-1,-1,-1,-1
118,19,512.57,154.71,50.822,115.32,-1,-1,-1,-1
119,19,517.48,155.39,49.96,113.37,-1,-1,-1,-1
120,19,522.74,154.92,51.352,116.53,-1,-1,-1,-1
121,19,530.03,155.79,51.372,116.57,-1,-1,-1,-1
122,19,538.58,158.8,50.134,113.76,-1,-1,-1,-1
123,19,545.39,155.71,51.597,117.08,-1,-1,-1,-1
124,19,551.72,154.47,52.196,118.44,-1,-1,-1,-1
125,19,555.97,154.02,52.376,118.84,-1,-1,-1,-1
126,19,562.41,153.92,52.296,118.66,-1,-1,-1,-1
127,19,569.49,154.18,51.811,117.56,-1,-1,-1,-1
128,19,576.32,155.09,50.4,114.37,-1,-1,-1,-1
129,19,582.49,156,49.212,111.67,-1,-1,-1,-1
130,19,586.99,156.44,49.473,112.26,-1,-1,-1,-1
131,19,592.67,159.62,46.629,105.81,-1,-1,-1,-1
132,19,600.15,158.24,48.629,110.35,-1,-1,-1,-1
133,19,608.25,157.74,52.275,118.62,-1,-1,-1,-1
134,19,614.62,152.93,55.908,126.87,-1,-1,-1,-1
135,19,622.17,151.25,57.139,129.66,-1,-1,-1,-1
136,19,629.33,150.79,57.418,130.29,-1,-1,-1,-1
137,19,634.09,150.71,57.348,130.14,-1,-1,-1,-1
138,19,641.15,150.79,57.002,129.35,-1,-1,-1,-1
139,19,648.56,151.06,56.07,127.23,-1,-1,-1,-1
140,19,655.59,151.49,53.893,122.29,-1,-1,-1,-1
141,19,659.55,147.89,54.646,124,-1,-1,-1,-1
142,19,664.47,144.81,58.965,133.81,-1,-1,-1,-1
143,19,672.51,144.95,59.39,134.78,-1,-1,-1,-1
144,19,685.61,150.68,55.686,126.37,-1,-1,-1,-1
145,19,690.94,149.82,59.059,134.02,-1,-1,-1,-1
146,19,694.14,146.42,64.445,146.25,-1,-1,-1,-1
2,21,211.98,153.02,28.309,64.238,-1,-1,-1,-1
3,21,211.97,153.11,28.306,64.232,-1,-1,-1,-1
4,21,211.97,153.33,28.301,64.22,-1,-1,-1,-1
5,21,211.97,153.92,28.293,64.201,-1,-1,-1,-1
6,21,211.95,154.63,28.287,64.189,-1,-1,-1,-1
7,21,211.88,155.33,28.311,64.242,-1,-1,-1,-1
8,21,211.69,155.88,28.44,64.534,-1,-1,-1,-1
9,21,211.13,155.94,28.856,65.478,-1,-1,-1,-1
10,21,209.71,154.86,29.899,67.845,-1,-1,-1,-1
11,21,210.31,157.28,29.46,66.849,-1,-1,-1,-1
12,21,211.39,160.23,28.684,65.088,-1,-1,-1,-1
13,21,211.79,161.16,28.493,64.655,-1,-1,-1,-1
14,21,211.9,160.93,28.755,65.25,-1,-1,-1,-1
15,21,211.88,159.45,29.611,67.192,-1,-1,-1,-1
16,21,211.99,160.89,28.818,65.392,-1,-1,-1,-1
17,21,212.03,160.93,28.772,65.288,-1,-1,-1,-1
18,21,211.97,159.44,29.582,67.126,-1,-1,-1,-1
19,21,211.9,157.79,30.483,69.169,-1,-1,-1,-1
20,21,211.92,157.19,30.794,69.875,-1,-1,-1,-1
21,21,212.03,157.02,30.868,70.044,-1,-1,-1,-1
22,21,212.3,156.98,30.867,70.041,-1,-1,-1,-1
23,21,212.96,156.99,30.849,70,-1,-1,-1,-1
24,21,214.69,157.02,30.828,69.953,-1,-1,-1,-1
25,21,214.18,157.05,30.808,69.908,-1,-1,-1,-1
26,21,215.94,157.11,30.804,69.899,-1,-1,-1,-1
27,21,216.66,157.16,30.879,70.068,-1,-1,-1,-1
28,21,217.03,157.14,31.211,70.821,-1,-1,-1,-1
29,21,217.4,156.96,32.195,73.052,-1,-1,-1,-1
30,21,218.3,156.77,32.998,74.875,-1,-1,-1,-1
31,21,220.7,156.56,32.763,74.342,-1,-1,-1,-1
32,21,221.65,155.32,34.987,79.384,-1,-1,-1,-1
33,21,223.69,156.18,34.51,78.303,-1,-1,-1,-1
34,21,226.47,156.07,34.816,78.996,-1,-1,-1,-1
35,21,227.67,154.7,36.369,82.518,-1,-1,-1,-1
36,21,230.92,154.62,36.78,83.45,-1,-1,-1,-1
37,21,233.51,155.92,36.304,82.371,-1,-1,-1,-1
38,21,238,159.8,34.541,78.372,-1,-1,-1,-1
39,21,242.49,161.25,33.655,76.365,-1,-1,-1,-1
40,21,245.4,161.6,32.863,74.569,-1,-1,-1,-1
41,21,249.5,160.88,31.677,71.878,-1,-1,-1,-1
42,21,250.22,156.89,35.763,81.144,-1,-1,-1,-1
43,21,252.34,155.98,38.438,87.218,-1,-1,-1,-1
44,21,255.35,157.18,38.412,87.156,-1,-1,-1,-1
45,21,258.85,155.63,39.709,90.105,-1,-1,-1,-1
46,21,263.54,155.38,39.981,90.722,-1,-1,-1,-1
47,21,268.16,156.21,39.45,89.516,-1,-1,-1,-1
48,21,271.24,158.82,37.719,85.582,-1,-1,-1,-1
49,21,273.43,159.86,37.048,84.057,-1,-1,-1,-1
50,21,276.9,160.21,36.899,83.719,-1,-1,-1,-1
51,21,279.04,160.12,37.219,84.443,-1,-1,-1,-1
52,21,281.92,159.26,38.531,87.421,-1,-1,-1,-1
53,21,283.42,156.79,42.144,95.623,-1,-1,-1,-1
54,21,287.8,155.94,43.438,98.56,-1,-1,-1,-1
55,21,292.42,155.8,43.759,99.288,-1,-1,-1,-1
56,21,295.7,155.87,43.762,99.294,-1,-1,-1,-1
57,21,300.8,155.88,43.745,99.256,-1,-1,-1,-1
58,21,305.68,155.55,43.946,99.713,-1,-1,-1,-1
59,21,308.1,154.29,44.795,101.64,-1,-1,-1,-1
60,21,310.48,150.86,47.144,106.98,-1,-1,-1,-1
61,21,313.76,150.03,47.802,108.48,-1,-1,-1,-1
62,21,314.22,151.03,47.4,107.56,-1,-1,-1,-1
63,21,319.18,154.42,45.901,104.16,-1,-1,-1,-1
64,21,329.03,155.29,47.427,107.63,-1,-1,-1,-1
65,21,336.09,155.65,48.009,108.95,-1,-1,-1,-1
66,21,340.52,156.15,47.962,108.84,-1,-1,-1,-1
67,21,346.8,157.41,47.155,107.01,-1,-1,-1,-1
68,21,353.13,160.53,44.927,101.94,-1,-1,-1,-1
69,21,357.24,161.26,44.699,101.42,-1,-1,-1,-1
70,21,357.27,160.37,46.213,104.87,-1,-1,-1,-1
71,21,360.79,164.12,45.509,103.27,-1,-1,-1,-1
