757,5,88.38,137.1,67.525,153.23,-1,-1,-1,-1
758,5,96.85,138.6,66.18,150.18,-1,-1,-1,-1
759,5,105.34,140.09,64.847,147.15,-1,-1,-1,-1
760,5,113.82,141.58,63.522,144.14,-1,-1,-1,-1
761,5,122.23,143.07,62.2,141.14,-1,-1,-1,-1
762,5,130.46,144.61,60.872,138.13,-1,-1,-1,-1
763,5,138.22,146.28,59.509,135.04,-1,-1,-1,-1
764,5,144.75,148.3,58.034,131.69,-1,-1,-1,-1
765,5,148.07,151.23,56.281,127.71,-1,-1,-1,-1
766,5,142.92,156.33,53.982,122.49,-1,-1,-1,-1
767,5,129.79,155.83,54.472,123.61,-1,-1,-1,-1
768,5,117.25,162.63,52.137,118.31,-1,-1,-1,-1
769,5,107.66,161.72,51.734,117.4,-1,-1,-1,-1
770,5,99.423,158.67,52.055,118.13,-1,-1,-1,-1
771,5,87.94,152.31,53.282,120.91,-1,-1,-1,-1
772,5,77.78,144.3,56.658,128.57,-1,-1,-1,-1
773,5,68.453,140.12,59.411,134.81,-1,-1,-1,-1
774,5,64.183,141.77,57.908,131.4,-1,-1,-1,-1
775,5,55.822,143.9,57.753,131.05,-1,-1,-1,-1
776,5,43.671,139.79,59.525,135.07,-1,-1,-1,-1
777,5,32.701,133.51,64.862,147.19,-1,-1,-1,-1
778,5,26.363,135.93,65.157,147.86,-1,-1,-1,-1
779,5,25.15,141.9,63.283,143.6,-1,-1,-1,-1
780,5,23.262,145.23,62.104,140.93,-1,-1,-1,-1
781,5,18.774,149.19,60.478,137.24,-1,-1,-1,-1
782,5,13.46,153.24,58.714,133.23,-1,-1,-1,-1
783,5,8.2921,156.93,56.942,129.21,-1,-1,-1,-1
760,7,126.41,186.25,27.342,62.044,-1,-1,-1,-1
761,7,124.71,179.64,30.984,70.308,-1,-1,-1,-1
762,7,125.27,178.04,30.865,70.034,-1,-1,-1,-1
763,7,124.36,179.22,30.115,68.331,-1,-1,-1,-1
764,7,122.83,181.1,29.364,66.628,-1,-1,-1,-1
765,7,120.95,182.37,29.137,66.111,-1,-1,-1,-1
766,7,118.72,181.38,30.283,68.712,-1,-1,-1,-1
741,8,58.787,113.05,104.25,236.58,-1,-1,-1,-1
742,8,55.809,109.84,105.82,240.12,-1,-1,-1,-1
743,8,52.405,106.02,107.67,244.33,-1,-1,-1,-1
744,8,49.302,102.23,109.49,248.45,-1,-1,-1,-1
745,8,47.639,99.403,110.66,251.1,-1,-1,-1,-1
746,8,50.148,99.766,109.61,248.71,-1,-1,-1,-1
747,8,63.586,108.48,102.78,233.23,-1,-1,-1,-1
748,8,80.393,121.39,94.433,214.28,-1,-1,-1,-1
749,8,86.077,121.04,90.59,205.56,-1,-1,-1,-1
750,8,85.567,114.93,94.828,215.18,-1,-1,-1,-1
751,8,85.573,103.73,101.03,229.27,-1,-1,-1,-1
752,8,79.446,99.412,103.21,234.22,-1,-1,-1,-1
753,8,76.986,97.406,103.76,235.45,-1,-1,-1,-1
754,8,75.244,94.574,104.22,236.5,-1,-1,-1,-1
755,8,71.857,86.684,106.3,241.21,-1,-1,-1,-1
756,8,62.937,80.721,113.09,256.62,-1,-1,-1,-1
757,8,51.233,66.146,122.1,277.07,-1,-1,-1,-1
758,8,38.262,59.079,126.47,286.99,-1,-1,-1,-1
759,8,29.587,51.237,131.65,298.74,-1,-1,-1,-1
701,10,57.418,158.9,88.987,201.93,-1,-1,-1,-1
702,10,44.422,150.19,96.082,218.03,-1,-1,-1,-1
703,10,32.152,163.86,93.595,212.38,-1,-1,-1,-1
704,10,13.215,163.46,100.81,228.76,-1,-1,-1,-1
705,10,-4.9743,164.33,105.13,238.56,-1,-1,-1,-1
706,10,-24.848,166.52,111.58,253.2,-1,-1,-1,-1
707,10,-41.953,166.1,118.78,269.56,-1,-1,-1,-1
630,11,252.1,113.77,104.42,236.94,-1,-1,-1,-1
631,11,252.47,113.32,105.2,238.72,-1,-1,-1,-1
632,11,265.8,113.59,104.4,236.91,-1,-1,-1,-1
633,11,277.04,113.57,103.88,235.72,-1,-1,-1,-1
634,11,288.98,112.95,103.2,234.18,-1,-1,-1,-1
635,11,305.79,111.3,101.68,230.74,-1,-1,-1,-1
636,11,315.53,107.31,101.31,229.89,-1,-1,-1,-1
637,11,306.96,99.126,104.45,237.03,-1,-1,-1,-1
638,11,294.36,92.261,107.5,243.95,-1,-1,-1,-1
639,11,288.05,93.638,106.66,242.04,-1,-1,-1,-1
640,11,284.33,98.587,104.1,236.22,-1,-1,-1,-1
641,11,281.26,105.19,100.76,228.64,-1,-1,-1,-1
642,11,278.59,112.92,96.882,219.85,-1,-1,-1,-1
643,11,275.76,119.44,93.662,212.54,-1,-1,-1,-1
644,11,275.3,126.6,90.255,204.8,-1,-1,-1,-1
645,11,272.14,123.14,92.386,209.64,-1,-1,-1,-1
646,11,268.28,125.25,91.98,208.72,-1,-1,-1,-1
647,11,264.04,129.51,90.47,205.3,-1,-1,-1,-1
648,11,259.07,134.02,88.754,201.41,-1,-1,-1,-1
649,11,252.26,137.06,87.585,198.76,-1,-1,-1,-1
650,11,240.79,135.69,88.036,199.78,-1,-1,-1,-1
651,11,238.44,135.35,87.42,198.38,-1,-1,-1,-1
652,11,239.62,135.47,86.347,195.94,-1,-1,-1,-1
653,11,242.14,135.75,85.118,193.15,-1,-1,-1,-1
654,11,245.18,136.09,83.839,190.25,-1,-1,-1,-1
655,11,248.46,136.52,82.494,187.2,-1,-1,-1,-1
656,11,252,137.27,80.948,183.69,-1,-1,-1,-1
657,11,256.04,138.8,78.891,179.02,-1,-1,-1,-1
658,11,261.16,142.03,75.82,172.05,-1,-1,-1,-1
659,11,266.76,135.59,75.772,171.94,-1,-1,-1,-1
660,11,267.44,136.24,78.567,178.29,-1,-1,-1,-1
661,11,267.69,136.45,79.676,180.8,-1,-1,-1,-1
662,11,267.83,136.62,80.026,181.6,-1,-1,-1,-1
663,11,267.95,136.76,80.111,181.79,-1,-1,-1,-1
664,11,268.09,136.85,80.131,181.84,-1,-1,-1,-1
665,11,268.4,136.98,80.115,181.8,-1,-1,-1,-1
666,11,269.24,137.42,79.921,181.36,-1,-1,-1,-1
667,11,271.58,138.88,79.116,179.53,-1,-1,-1,-1
668,11,277.81,143.01,76.735,174.12,-1,-1,-1,-1
669,11,283.66,147.07,74.47,168.98,-1,-1,-1,-1
670,11,287.52,149.62,73.336,166.4,-1,-1,-1,-1
671,11,289,150.04,73.805,167.47,-1,-1,-1,-1
672,11,285.21,150.15,74.058,168.04,-1,-1,-1,-1
673,11,283.41,150.16,74.255,168.49,-1,-1,-1,-1
674,11,281.74,149.91,74.733,169.58,-1,-1,-1,-1
675,11,278.47,148.95,76.145,172.78,-1,-1,-1,-1
676,11,274.63,147.77,77.879,176.72,-1,-1,-1,-1
677,11,270.71,146.7,79.544,180.5,-1,-1,-1,-1
678,11,267.19,146.31,80.608,182.92,-1,-1,-1,-1
679,11,264.94,147.8,79.959,181.45,-1,-1,-1,-1
680,11,259.94,148.8,78.556,178.27,-1,-1,-1,-1
681,11,259.57,149.09,76.591,173.8,-1,-1,-1,-1
682,11,260.96,148.3,74.838,169.82,-1,-1,-1,-1
683,11,263.03,145.08,74.212,168.39,-1,-1,-1,-1
684,11,261.34,141.22,74.168,168.29,-1,-1,-1,-1
685,11,260.86,139.26,74.254,168.49,-1,-1,-1,-1
686,11,261.16,137.35,74.456,168.95,-1,-1,-1,-1
687,11,262.56,133.68,74.917,169.99,-1,-1,-1,-1
688,11,261.7,131.86,74.999,170.18,-1,-1,-1,-1
689,11,259.99,130.75,74.927,170.01,-1,-1,-1,-1
690,11,257.95,129.9,74.806,169.74,-1,-1,-1,-1
691,11,255.79,129.15,74.674,169.44,-1,-1,-1,-1
692,11,253.62,128.41,74.544,169.14,-1,-1,-1,-1
693,11,251.53,127.67,74.416,168.86,-1,-1,-1,-1
694,11,249.72,126.89,74.29,168.57,-1,-1,-1,-1
652,13,197.5,249.16,46.374,105.24,-1,-1,-1,-1
653,13,184.68,257.92,42.963,97.497,-1,-1,-1,-1
654,13,178.79,257.66,44.223,100.36,-1,-1,-1,-1
655,13,175.35,255.37,46.778,106.15,-1,-1,-1,-1
656,13,172.39,256.35,48.272,109.55,-1,-1,-1,-1
657,13,174.94,254.41,50.345,114.25,-1,-1,-1,-1
658,13,179.61,251.37,52.587,119.33,-1,-1,-1,-1
659,13,185.27,248.2,54.55,123.79,-1,-1,-1,-1
660,13,191.85,245.95,55.304,125.5,-1,-1,-1,-1
661,13,200.15,246.54,52.792,119.8,-1,-1,-1,-1
662,13,202.95,245.41,50.395,114.36,-1,-1,-1,-1
663,13,202.91,249.2,45.937,104.25,-1,-1,-1,-1
664,13,205.12,249.65,44.936,101.98,-1,-1,-1,-1
665,13,208.11,248.69,45.321,102.86,-1,-1,-1,-1
666,13,211.32,247.2,46.134,104.7,-1,-1,-1,-1
667,13,214.33,245.32,46.985,106.63,-1,-1,-1,-1
668,13,216.47,242.68,47.663,108.16,-1,-1,-1,-1
669,13,216.13,238.02,47.879,108.66,-1,-1,-1,-1
670,13,212.96,234.62,47.922,108.75,-1,-1,-1,-1
671,13,211.78,236.04,47.916,108.74,-1,-1,-1,-1
672,13,211.39,239.22,47.904,108.71,-1,-1,-1,-1
673,13,211.4,242.89,47.896,108.69,-1,-1,-1,-1
674,13,211.83,246.27,47.892,108.68,-1,-1,-1,-1
675,13,213.12,248.33,47.89,108.68,-1,-1,-1,-1
676,13,216.54,246.71,47.89,108.68,-1,-1,-1,-1
569,16,207.2,116.92,67.901,154.09,-1,-1,-1,-1
570,16,207.76,119.89,66.767,151.51,-1,-1,-1,-1
571,16,208.38,123.43,65.439,148.5,-1,-1,-1,-1
572,16,208.99,127.14,64.074,145.4,-1,-1,-1,-1
573,16,209.6,130.9,62.713,142.31,-1,-1,-1,-1
574,16,210.2,134.67,61.362,139.24,-1,-1,-1,-1
575,16,210.8,138.45,60.013,136.19,-1,-1,-1,-1
576,16,211.4,142.23,58.661,133.12,-1,-1,-1,-1
577,16,212.01,146.05,57.298,130.02,-1,-1,-1,-1
578,16,212.59,149.9,55.933,126.93,-1,-1,-1,-1
579,16,213.11,153.8,54.617,123.94,-1,-1,-1,-1
580,16,213.39,157.69,53.53,121.47,-1,-1,-1,-1
581,16,212.98,161.47,53.136,120.58,-1,-1,-1,-1
582,16,210.88,165.12,54.399,123.44,-1,-1,-1,-1
583,16,211.52,176.53,52.586,119.33,-1,-1,-1,-1
584,16,208.81,178.48,52.13,118.3,-1,-1,-1,-1
585,16,203.63,176.03,53.354,121.07,-1,-1,-1,-1
586,16,194.49,170,58.129,131.91,-1,-1,-1,-1
587,16,179.6,156.2,65.646,148.97,-1,-1,-1,-1
588,16,168.09,152.07,70.309,159.55,-1,-1,-1,-1
589,16,148.22,141.99,77.222,175.24,-1,-1,-1,-1
590,16,132.14,138.96,79.509,180.43,-1,-1,-1,-1
591,16,116.32,138.87,80.408,182.47,-1,-1,-1,-1
592,16,96.297,140,82.261,186.67,-1,-1,-1,-1
593,16,76.611,130.3,87.953,199.59,-1,-1,-1,-1
594,16,57.658,121.47,93.478,212.12,-1,-1,-1,-1
595,16,41.5,116.52,97.571,221.41,-1,-1,-1,-1
534,18,61.176,147.68,79.78,181.04,-1,-1,-1,-1
535,18,68.276,146.39,78.056,177.13,-1,-1,-1,-1
536,18,76.726,144.83,76.016,172.5,-1,-1,-1,-1
537,18,85.612,143.14,73.892,167.68,-1,-1,-1,-1
538,18,94.452,141.36,71.833,163.01,-1,-1,-1,-1
539,18,102.65,139.27,70.18,159.25,-1,-1,-1,-1
540,18,108.9,136.13,69.871,158.55,-1,-1,-1,-1
541,18,109.98,130.3,73.046,165.75,-1,-1,-1,-1
542,18,109.65,127.56,75.251,170.75,-1,-1,-1,-1
543,18,107.62,125.29,78.556,178.26,-1,-1,-1,-1
544,18,105.42,124.47,79.464,180.32,-1,-1,-1,-1
545,18,100.67,123.87,79.228,179.79,-1,-1,-1,-1
546,18,101.22,121.91,78.499,178.13,-1,-1,-1,-1
547,18,101.75,112.76,83.916,190.42,-1,-1,-1,-1
548,18,101.04,109.21,85.962,195.06,-1,-1,-1,-1
549,18,98.265,107.49,86.887,197.16,-1,-1,-1,-1
550,18,90.18,104.84,88.524,200.88,-1,-1,-1,-1
551,18,81.393,97.862,93.201,211.49,-1,-1,-1,-1
552,18,69.723,99.903,96.556,219.1,-1,-1,-1,-1
553,18,58.459,97.758,102.13,231.76,-1,-1,-1,-1
554,18,46.283,97.323,104.23,236.52,-1,-1,-1,-1
555,18,37.055,98.102,105,238.27,-1,-1,-1,-1
556,18,28.571,101.48,104.25,236.56,-1,-1,-1,-1
557,18,21.684,110.85,101.62,230.58,-1,-1,-1,-1
558,18,21.294,132.85,92.829,210.65,-1,-1,-1,-1
424,23,457.61,111.28,125.58,284.95,-1,-1,-1,-1
425,23,450,97.681,125.64,285.1,-1,-1,-1,-1
426,23,438.65,85.069,125.74,285.32,-1,-1,-1,-1
427,23,424.38,97.827,125.8,285.47,-1,-1,-1,-1
428,23,412.19,91.046,125.51,284.8,-1,-1,-1,-1
429,23,390.31,97.745,123.91,281.16,-1,-1,-1,-1
430,23,376.33,106.3,118.76,269.48,-1,-1,-1,-1
431,23,374.87,104.12,105.9,240.3,-1,-1,-1,-1
432,23,355.63,94.348,111.22,252.38,-1,-1,-1,-1
433,23,333.25,83.804,120.97,274.5,-1,-1,-1,-1
434,23,319.83,79.849,124.63,282.81,-1,-1,-1,-1
435,23,310.02,78.756,125.66,285.15,-1,-1,-1,-1
436,23,301.57,78.642,125.79,285.44,-1,-1,-1,-1
437,23,293.67,78.753,125.7,285.24,-1,-1,-1,-1
438,23,286.2,78.86,125.61,285.04,-1,-1,-1,-1
439,23,279.55,78.922,125.56,284.93,-1,-1,-1,-1
440,23,273.32,78.951,125.54,284.87,-1,-1,-1,-1
441,23,267.45,78.965,125.53,284.85,-1,-1,-1,-1
442,23,262.22,78.978,125.53,284.85,-1,-1,-1,-1
443,23,252.4,79.004,125.53,284.85,-1,-1,-1,-1
444,23,248.24,79.073,125.53,284.85,-1,-1,-1,-1
445,23,245.6,79.254,125.53,284.85,-1,-1,-1,-1
446,23,241.8,79.727,125.53,284.85,-1,-1,-1,-1
447,23,233.09,80.963,125.53,284.85,-1,-1,-1,-1
448,23,229.78,84.19,125.53,284.85,-1,-1,-1,-1
449,23,228.58,92.608,125.53,284.85,-1,-1,-1,-1
450,23,228.3,95.571,125.53,284.85,-1,-1,-1,-1
451,23,228.63,96.017,125.54,284.87,-1,-1,-1,-1
452,23,229.89,94.389,125.55,284.9,-1,-1,-1,-1
453,23,233.34,89.079,125.59,284.98,-1,-1,-1,-1
454,23,242.41,93.853,125.64,285.1,-1,-1,-1,-1
455,23,247.14,94.544,125.69,285.21,-1,-1,-1,-1
456,23,252.32,92.06,125.58,284.95,-1,-1,-1,-1
457,23,263.26,84.336,124.83,283.27,-1,-1,-1,-1
458,23,271.03,83.173,122.32,277.56,-1,-1,-1,-1
459,23,283.18,87.102,115.81,262.8,-1,-1,-1,-1
460,23,287.07,87.097,115.84,262.86,-1,-1,-1,-1
461,23,286.68,83.489,122.12,277.11,-1,-1,-1,-1
462,23,287.68,86.326,123.29,279.77,-1,-1,-1,-1
463,23,291.4,99.222,119.81,271.86,-1,-1,-1,-1
464,23,300.78,114.27,109.7,248.93,-1,-1,-1,-1
465,23,279.75,92.029,119.88,272.04,-1,-1,-1,-1
466,23,271.55,83.171,124.08,281.56,-1,-1,-1,-1
467,23,268.53,80.062,125.44,284.65,-1,-1,-1,-1
468,23,267.5,79.145,125.72,285.28,-1,-1,-1,-1
469,23,267.18,78.952,125.69,285.21,-1,-1,-1,-1
470,23,267.09,78.95,125.62,285.05,-1,-1,-1,-1
471,23,267.07,78.975,125.57,284.93,-1,-1,-1,-1
472,23,267.07,78.993,125.54,284.88,-1,-1,-1,-1
473,23,267.08,79.002,125.53,284.86,-1,-1,-1,-1
474,23,267.08,79.004,125.53,284.85,-1,-1,-1,-1
475,23,267.08,78.999,125.54,284.87,-1,-1,-1,-1
476,23,267.07,78.98,125.55,284.9,-1,-1,-1,-1
477,23,267.01,78.935,125.59,284.98,-1,-1,-1,-1
478,23,266.86,78.852,125.64,285.1,-1,-1,-1,-1
479,23,266.49,78.744,125.68,285.2,-1,-1,-1,-1
480,23,265.63,78.729,125.55,284.9,-1,-1,-1,-1
481,23,263.6,79.188,124.77,283.13,-1,-1,-1,-1
482,23,258.54,81.009,122.17,277.23,-1,-1,-1,-1
483,23,252.5,83.333,118.92,269.85,-1,-1,-1,-1
484,23,246.53,85.832,115.5,262.1,-1,-1,-1,-1
485,23,241.87,88.519,112.11,254.39,-1,-1,-1,-1
437,24,547.18,88.178,132.4,300.45,-1,-1,-1,-1
438,24,540.9,93.992,127.89,290.21,-1,-1,-1,-1
439,24,536.77,94.971,126.52,287.1,-1,-1,-1,-1
440,24,532.43,96.161,125.65,285.13,-1,-1,-1,-1
441,24,522.23,95.529,124.95,283.53,-1,-1,-1,-1
442,24,515.28,93.051,123.18,279.52,-1,-1,-1,-1
443,24,504.65,105.22,118.63,269.2,-1,-1,-1,-1
444,24,495.98,106.36,119.33,270.79,-1,-1,-1,-1
445,24,488.28,103.94,121.74,276.24,-1,-1,-1,-1
446,24,481.82,102.52,123.39,280,-1,-1,-1,-1
447,24,477.93,107.24,121.54,275.79,-1,-1,-1,-1
448,24,475.52,112.9,118.99,270,-1,-1,-1,-1
449,24,474.78,114.77,118.27,268.38,-1,-1,-1,-1
450,24,477.86,105.07,123.14,279.42,-1,-1,-1,-1
451,24,479.11,103.15,125.03,283.72,-1,-1,-1,-1
452,24,479.88,107.36,125.62,285.05,-1,-1,-1,-1
453,24,480.78,101.59,125.72,285.28,-1,-1,-1,-1
454,24,482.63,99.956,125.61,285.04,-1,-1,-1,-1
455,24,487.25,100.86,125.16,284.01,-1,-1,-1,-1
456,24,491.15,102.64,124.78,283.14,-1,-1,-1,-1
457,24,495.13,109.09,122.39,277.73,-1,-1,-1,-1
458,24,495.64,128.08,115.67,262.48,-1,-1,-1,-1
459,24,493.61,133.91,114.58,259.99,-1,-1,-1,-1
460,24,487.25,132.94,117.54,266.71,-1,-1,-1,-1
461,24,488.75,148.66,110.94,251.75,-1,-1,-1,-1
462,24,485.13,147.1,114.67,260.21,-1,-1,-1,-1
463,24,481.51,142.53,119.65,271.52,-1,-1,-1,-1
464,24,477.31,138.19,123.64,280.57,-1,-1,-1,-1
465,24,471.11,137.03,123.92,281.19,-1,-1,-1,-1
466,24,464.14,137.07,122.78,278.61,-1,-1,-1,-1
467,24,456.81,137.42,121.24,275.12,-1,-1,-1,-1
468,24,449.3,137.77,119.66,271.53,-1,-1,-1,-1
469,24,441.7,138.1,118.12,268.03,-1,-1,-1,-1
470,24,434.11,138.49,116.6,264.58,-1,-1,-1,-1
471,24,426.67,139.2,115.02,261.01,-1,-1,-1,-1
472,24,419.73,140.9,113.16,256.78,-1,-1,-1,-1
473,24,414.1,145.28,110.49,250.71,-1,-1,-1,-1
474,24,411.77,156.26,106.02,240.59,-1,-1,-1,-1
475,24,408.55,159.84,105.03,238.34,-1,-1,-1,-1
476,24,404.96,160.53,105.42,239.21,-1,-1,-1,-1
477,24,401.29,160.24,106.23,241.05,-1,-1,-1,-1
478,24,397.62,159.65,107.12,243.07,-1,-1,-1,-1
479,24,393.97,158.99,108.01,245.09,-1,-1,-1,-1
480,24,390.34,158.3,108.9,247.11,-1,-1,-1,-1
481,24,386.72,157.57,109.79,249.14,-1,-1,-1,-1
482,24,383.17,156.87,110.61,251.01,-1,-1,-1,-1
483,24,379.92,156.54,111.02,251.93,-1,-1,-1,-1
484,24,377.61,157.47,110.06,249.74,-1,-1,-1,-1
485,24,377.7,161.65,105.57,239.56,-1,-1,-1,-1
302,25,-10.303,154.13,69.114,156.84,-1,-1,-1,-1
303,25,-5.3988,144.72,72.702,164.97,-1,-1,-1,-1
304,25,-2.4028,141.73,74.079,168.09,-1,-1,-1,-1
305,25,-0.092803,141.3,74.515,169.08,-1,-1,-1,-1
306,25,1.9319,141.81,74.634,169.35,-1,-1,-1,-1
307,25,3.8219,142.62,74.68,169.45,-1,-1,-1,-1
308,25,5.6448,143.51,74.729,169.57,-1,-1,-1,-1
309,25,7.4342,144.42,74.793,169.71,-1,-1,-1,-1
310,25,9.2073,145.32,74.868,169.88,-1,-1,-1,-1
311,25,10.972,146.22,74.948,170.06,-1,-1,-1,-1
312,25,12.732,147.1,75.027,170.24,-1,-1,-1,-1
313,25,14.489,147.94,75.092,170.39,-1,-1,-1,-1
314,25,16.244,148.69,75.116,170.44,-1,-1,-1,-1
315,25,17.989,149.19,75.044,170.28,-1,-1,-1,-1
316,25,19.672,148.96,74.798,169.72,-1,-1,-1,-1
317,25,20.933,147.2,75.418,171.13,-1,-1,-1,-1
318,25,23.14,142.39,77.316,175.44,-1,-1,-1,-1
319,25,27.154,144.26,75.347,170.97,-1,-1,-1,-1
320,25,38.308,140.13,74.602,169.28,-1,-1,-1,-1
321,25,44.537,136.59,74.628,169.34,-1,-1,-1,-1
322,25,52.047,130.13,75.433,171.17,-1,-1,-1,-1
323,25,57.477,126.72,77.468,175.79,-1,-1,-1,-1
324,25,62.972,126.67,75.556,171.45,-1,-1,-1,-1
325,25,65.487,126.78,74.53,169.12,-1,-1,-1,-1
326,25,67.651,127.4,73.131,165.94,-1,-1,-1,-1
327,25,71.864,129.71,69.485,157.66,-1,-1,-1,-1
328,25,76.358,133.07,65.043,147.58,-1,-1,-1,-1
329,25,79.448,137.45,60.851,138.08,-1,-1,-1,-1
330,25,74.992,136.85,61.006,138.44,-1,-1,-1,-1
331,25,67.658,134.38,62.803,142.52,-1,-1,-1,-1
332,25,59.306,131.36,65.069,147.66,-1,-1,-1,-1
333,25,50.634,128.26,67.401,152.95,-1,-1,-1,-1
334,25,41.901,125.2,69.71,158.19,-1,-1,-1,-1
335,25,33.242,122.15,72.004,163.4,-1,-1,-1,-1
336,25,24.861,119.14,74.293,168.6,-1,-1,-1,-1
337,25,17.272,116.25,76.515,173.64,-1,-1,-1,-1
338,25,11.852,113.91,78.393,177.9,-1,-1,-1,-1
339,25,12.212,113.25,79.139,179.59,-1,-1,-1,-1
340,25,16.799,115.35,77.773,176.49,-1,-1,-1,-1
341,25,22.986,118.69,75.736,171.87,-1,-1,-1,-1
342,25,29.742,123.03,73.791,167.45,-1,-1,-1,-1
343,25,37.447,130.04,71.16,161.48,-1,-1,-1,-1
344,25,43.146,128.41,73.181,166.06,-1,-1,-1,-1
345,25,49.432,128.57,73.789,167.43,-1,-1,-1,-1
346,25,57.435,131.49,72.87,165.35,-1,-1,-1,-1
347,25,69.742,140.37,69.281,157.21,-1,-1,-1,-1
348,25,81.014,142.67,66.883,151.77,-1,-1,-1,-1
349,25,92.505,150.78,63.231,143.48,-1,-1,-1,-1
350,25,103.11,153.48,61.61,139.8,-1,-1,-1,-1
351,25,113.37,153.79,61.26,139.01,-1,-1,-1,-1
352,25,123.58,152.44,62.524,141.88,-1,-1,-1,-1
353,25,133.65,150.58,64.248,145.8,-1,-1,-1,-1
354,25,143.4,148.76,65.765,149.24,-1,-1,-1,-1
355,25,152.21,147.49,66.333,150.53,-1,-1,-1,-1
356,25,158.37,147.27,64.704,146.83,-1,-1,-1,-1
357,25,162.15,147.98,66.791,151.56,-1,-1,-1,-1
358,25,164.72,149.5,69.893,158.6,-1,-1,-1,-1
359,25,166.3,153.14,71.78,162.88,-1,-1,-1,-1
360,25,165.96,161.89,69.379,157.44,-1,-1,-1,-1
361,25,166.64,164.66,68.111,154.56,-1,-1,-1,-1
362,25,168.91,163.98,66.942,151.91,-1,-1,-1,-1
363,25,174.98,168.99,64.868,147.2,-1,-1,-1,-1
364,25,176.31,167.26,66.894,151.8,-1,-1,-1,-1
365,25,177.93,164.62,67.842,153.95,-1,-1,-1,-1
366,25,181.58,158.73,68.42,155.27,-1,-1,-1,-1
367,25,188.13,154.01,68.334,155.07,-1,-1,-1,-1
368,25,196.72,156.1,68.733,155.97,-1,-1,-1,-1
369,25,204.87,155.94,70.131,159.14,-1,-1,-1,-1
370,25,210.96,154.01,73.344,166.44,-1,-1,-1,-1
371,25,223.4,160.4,66.955,151.94,-1,-1,-1,-1
372,25,231.61,161.99,66.338,150.54,-1,-1,-1,-1
373,25,243.14,167.22,64.306,145.93,-1,-1,-1,-1
374,25,251,164.23,65.6,148.87,-1,-1,-1,-1
375,25,258.25,162.53,66.287,150.42,-1,-1,-1,-1
376,25,263.65,165.71,64.899,147.27,-1,-1,-1,-1
377,25,266.91,159.4,67.198,152.49,-1,-1,-1,-1
378,25,269.14,158.54,67.781,153.81,-1,-1,-1,-1
379,25,270.39,158.58,67.784,153.82,-1,-1,-1,-1
380,25,271.29,158.47,67.908,154.1,-1,-1,-1,-1
381,25,273.17,158.73,67.975,154.25,-1,-1,-1,-1
