2,7,155.345,136.04,26.2673,61.2472,1,-1,-1,-1
2,8,162.555,125.798,22.4164,60.6073,1,-1,-1,-1
2,9,127.667,137.405,26.9441,59.6887,1,-1,-1,-1
2,10,92.1557,122.43,25.55,60.5787,1,-1,-1,-1
2,11,52.7804,190.557,29.8511,73.4313,1,-1,-1,-1
2,12,21.412,124.406,22.2606,58.4764,1,-1,-1,-1
2,13,51.4754,143.311,18.69,64.4564,1,-1,-1,-1
2,14,62.4248,135.939,18.9603,62.6519,1,-1,-1,-1
2,18,472.867,185.563,30.0876,97.0397,1,-1,-1,-1
2,20,8.8215,159.896,26.388,77.4642,1,-1,-1,-1
2,21,32.5718,163.11,22.5543,69.3944,1,-1,-1,-1
2,22,50.7859,173.628,24.6754,73.9826,1,-1,-1,-1
2,23,83.0496,157.709,26.1785,64.8054,1,-1,-1,-1
2,25,110.867,165.022,27.6647,72.4762,1,-1,-1,-1
2,28,557.93,178.398,34.5096,83.6662,1,-1,-1,-1
2,29,69.6314,169.934,27.0496,76.1318,1,-1,-1,-1
2,30,238.668,147.598,23.028,73.0388,1,-1,-1,-1
2,32,221.269,174.279,28.6032,74.4185,1,-1,-1,-1
2,33,244.887,172.084,32.4943,74.5005,1,-1,-1,-1
2,34,340.404,210.31,35.2901,103.962,1,-1,-1,-1
2,37,495.656,122.379,25.7554,70.6559,1,-1,-1,-1
2,38,325.607,130.608,27.2219,57.8745,1,-1,-1,-1
2,39,266.19,125.652,33.8687,61.907,1,-1,-1,-1
2,40,3.54355,172.666,16.8993,68.6172,1,-1,-1,-1
3,1,20.9984,153.061,20.3287,63.9385,1,-1,-1,-1
3,2,503.879,196.468,32.6262,97.2113,1,-1,-1,-1
3,3,493.141,134.679,28.3627,75.3734,1,-1,-1,-1
3,4,450.79,99.6616,28.5001,63.9424,1,-1,-1,-1
3,5,206.383,137.591,26.0967,62.9896,1,-1,-1,-1
3,6,187.664,136.123,27.5606,65.1179,1,-1,-1,-1
3,7,160.761,135.328,26.1319,61.2605,1,-1,-1,-1
3,8,165.01,126.125,22.3989,60.642,1,-1,-1,-1
3,9,132.213,137.201,26.6254,59.6102,1,-1,-1,-1
3,10,96.793,121.947,25.55,60.5771,1,-1,-1,-1
3,11,55.4338,191.474,29.8218,74.193,1,-1,-1,-1
3,12,24.7615,124.462,22.1718,58.2672,1,-1,-1,-1
3,13,52.9179,143.954,18.69,64.439,1,-1,-1,-1
3,14,66.0289,136.027,18.9495,62.59,1,-1,-1,-1
3,18,474.561,185.544,30.3404,96.749,1,-1,-1,-1
3,20,12.4049,160.236,26.8587,77.3375,1,-1,-1,-1
3,21,36.5903,163.664,22.5162,69.0433,1,-1,-1,-1
3,22,54.8226,173.524,24.8701,74.5445,1,-1,-1,-1
3,23,87.3249,157.827,25.8709,64.9275,1,-1,-1,-1
3,25,115.967,165.595,27.576,72.6387,1,-1,-1,-1
3,28,565.332,179.556,34.7867,85.1093,1,-1,-1,-1
3,29,74.2364,170.334,27.0234,76.3553,1,-1,-1,-1
3,30,244.515,147.839,23.0781,73.26,1,-1,-1,-1
3,32,225.997,174.995,28.8961,74.7236,1,-1,-1,-1
3,33,249.748,172.631,32.3831,74.3602,1,-1,-1,-1
3,34,341.001,211.295,35.1752,104.077,1,-1,-1,-1
3,37,501.284,122.546,26.4936,69.5499,1,-1,-1,-1
3,38,329.343,130.717,27.2331,58.0169,1,-1,-1,-1
3,39,270.465,125.384,33.5001,62.0236,1,-1,-1,-1
3,40,4.92865,173.034,17.4245,68.8161,1,-1,-1,-1
4,1,23.0814,153.768,20.2849,63.9123,1,-1,-1,-1
4,2,506.382,196.194,33.9966,96.5154,1,-1,-1,-1
4,3,499.546,134.211,29.7912,75.3447,1,-1,-1,-1
4,4,456.822,99.2811,27.9641,63.94,1,-1,-1,-1
4,5,211.322,137.401,25.6798,62.8852,1,-1,-1,-1
4,6,195.076,135.436,26.6735,64.9027,1,-1,-1,-1
4,7,166.703,134.547,25.9834,61.2748,1,-1,-1,-1
4,8,167.702,126.483,22.3798,60.68,1,-1,-1,-1
4,9,137.201,136.978,26.2755,59.5241,1,-1,-1,-1
4,10,101.882,121.418,25.55,60.5749,1,-1,-1,-1
4,11,58.3456,192.481,29.79,75.0285,1,-1,-1,-1
4,12,28.4363,124.522,22.074,58.0376,1,-1,-1,-1
4,13,54.3405,144.644,18.69,64.4202,1,-1,-1,-1
4,14,69.9834,136.124,18.9378,62.5215,1,-1,-1,-1
4,18,476.419,185.522,30.6178,96.4301,1,-1,-1,-1
4,20,16.338,160.609,27.3753,77.1986,1,-1,-1,-1
4,21,41.0001,164.271,22.4746,68.6577,1,-1,-1,-1
4,22,59.2599,173.415,25.081,75.1593,1,-1,-1,-1
4,23,92.0161,157.956,25.5331,65.0618,1,-1,-1,-1
4,25,121.564,166.224,27.4795,72.8164,1,-1,-1,-1
4,28,573.628,180.747,34.498,86.652,1,-1,-1,-1
4,29,79.29,170.775,26.9947,76.6005,1,-1,-1,-1
4,30,250.932,148.102,23.133,73.5024,1,-1,-1,-1
4,32,231.185,175.781,29.2175,75.0584,1,-1,-1,-1
4,33,255.083,173.231,32.2609,74.2056,1,-1,-1,-1
4,34,341.657,212.376,35.0486,104.204,1,-1,-1,-1
4,37,507.405,122.704,27.2615,68.4345,1,-1,-1,-1
4,38,333.443,130.836,27.2451,58.1732,1,-1,-1,-1
4,39,275.156,125.09,33.0959,62.1513,1,-1,-1,-1
4,40,6.55635,173.442,18.0055,69.0134,1,-1,-1,-1
5,1,25.2374,154.5,20.2401,63.885,1,-1,-1,-1
5,2,508.972,195.91,35.415,95.795,1,-1,-1,-1
5,3,506.175,133.728,31.2697,75.315,1,-1,-1,-1
5,4,463.065,98.8871,27.4087,63.9376,1,-1,-1,-1
5,5,216.436,137.205,25.2481,62.7779,1,-1,-1,-1
5,6,202.748,134.725,25.755,64.68,1,-1,-1,-1
5,7,172.855,133.738,25.8297,61.2891,1,-1,-1,-1
5,8,170.489,126.853,22.36,60.7187,1,-1,-1,-1
5,9,142.354,136.749,25.9124,59.4361,1,-1,-1,-1
5,10,107.15,120.87,25.55,60.5724,1,-1,-1,-1
5,11,61.3598,193.519,29.7601,75.8885,1,-1,-1,-1
5,12,32.2396,124.585,21.9729,57.7996,1,-1,-1,-1
5,13,55.4038,145.312,18.69,64.4013,1,-1,-1,-1
5,14,74.0766,136.225,18.9262,62.45,1,-1,-1,-1
5,18,478.342,185.5,30.905,96.1,1,-1,-1,-1
5,20,20.4197,160.994,27.9003,77.0583,1,-1,-1,-1
5,21,45.5648,164.9,22.4317,68.2584,1,-1,-1,-1
5,22,63.8767,173.322,25.2896,75.789,1,-1,-1,-1
5,23,96.8719,158.09,25.1833,65.2013,1,-1,-1,-1
5,25,127.358,166.875,27.3801,72.9999,1,-1,-1,-1
5,27,-5.01198e-005,156.887,13.8363,64.89,1,-1,-1,-1
5,28,582.366,181.902,33.5972,88.1971,1,-1,-1,-1
5,29,84.5217,171.23,26.965,76.8542,1,-1,-1,-1
5,30,257.575,148.375,23.19,73.7534,1,-1,-1,-1
5,32,236.555,176.595,29.55,75.405,1,-1,-1,-1
5,33,260.604,173.853,32.1338,74.045,1,-1,-1,-1
5,34,342.335,213.495,34.9174,104.335,1,-1,-1,-1
5,37,513.638,122.818,27.9769,67.4653,1,-1,-1,-1
5,38,337.687,130.96,27.2575,58.335,1,-1,-1,-1
5,39,280.012,124.787,32.6775,62.2833,1,-1,-1,-1
5,40,8.5175,173.877,18.6182,69.1647,1,-1,-1,-1
6,1,27.4147,155.24,20.195,63.8574,1,-1,-1,-1
6,2,511.59,195.616,36.8229,95.0724,1,-1,-1,-1
6,3,512.87,133.24,32.7625,75.285,1,-1,-1,-1
6,4,469.371,98.4887,26.8471,63.935,1,-1,-1,-1
6,5,221.6,137.008,24.8119,62.67,1,-1,-1,-1
6,6,210.496,134.007,24.8274,64.455,1,-1,-1,-1
6,7,179.067,132.922,25.6741,61.3031,1,-1,-1,-1
6,8,173.303,127.227,22.3401,60.7571,1,-1,-1,-1
6,9,147.521,136.528,25.5433,59.351,1,-1,-1,-1
6,10,112.47,120.317,25.55,60.57,1,-1,-1,-1
6,11,64.4038,194.553,29.7387,76.7405,1,-1,-1,-1
6,12,36.0798,124.647,21.8713,57.5587,1,-1,-1,-1
6,13,55.7114,145.901,18.69,64.3829,1,-1,-1,-1
6,14,78.21,136.327,18.915,62.3778,1,-1,-1,-1
6,18,480.285,185.478,31.195,95.7667,1,-1,-1,-1
6,20,24.5748,161.378,28.3972,76.9281,1,-1,-1,-1
6,21,50.1745,165.535,22.3883,67.8553,1,-1,-1,-1
6,22,68.5974,173.28,25.4758,76.4077,1,-1,-1,-1
6,23,101.776,158.225,24.83,65.3429,1,-1,-1,-1
6,25,133.21,167.532,27.28,73.185,1,-1,-1,-1
6,27,1.67075,156.803,15.0667,65.1812,1,-1,-1,-1
6,28,591.214,183.032,32.2899,89.6931,1,-1,-1,-1
6,29,89.805,171.69,26.935,77.11,1,-1,-1,-1
6,30,264.284,148.65,23.2476,74.007,1,-1,-1,-1
6,32,241.978,177.417,29.8858,75.755,1,-1,-1,-1
6,33,266.18,174.48,32.005,73.8829,1,-1,-1,-1
6,34,343.021,214.625,34.785,104.467,1,-1,-1,-1
6,37,519.789,122.867,28.5892,66.7425,1,-1,-1,-1
6,38,341.973,131.085,27.2703,58.4984,1,-1,-1,-1
6,39,284.915,124.481,32.2547,62.4167,1,-1,-1,-1
6,40,11.0162,174.34,19.2566,69.2186,1,-1,-1,-1
7,1,29.5916,155.98,20.15,63.8299,1,-1,-1,-1
7,2,514.217,195.298,38.1465,94.367,1,-1,-1,-1
7,3,519.55,132.759,34.2376,75.252,1,-1,-1,-1
7,4,475.666,98.0909,26.2941,63.9326,1,-1,-1,-1
7,5,226.765,136.81,24.3758,62.5622,1,-1,-1,-1
7,6,218.224,133.293,23.911,64.2281,1,-1,-1,-1
7,7,185.28,132.105,25.5181,61.3169,1,-1,-1,-1
7,8,176.117,127.6,22.3204,60.795,1,-1,-1,-1
7,9,152.595,136.329,25.1686,59.2755,1,-1,-1,-1
7,10,117.779,119.768,25.55,60.5694,1,-1,-1,-1
7,11,67.4467,195.548,29.7392,77.5506,1,-1,-1,-1
7,12,39.92,124.71,21.7703,57.3171,1,-1,-1,-1
7,13,54.9672,146.374,18.69,64.365,1,-1,-1,-1
7,14,82.3433,136.429,18.9038,62.3058,1,-1,-1,-1
7,18,482.228,185.455,31.485,95.4333,1,-1,-1,-1
7,20,28.8134,161.746,28.8099,76.8267,1,-1,-1,-1
7,21,54.7837,166.17,22.345,67.4525,1,-1,-1,-1
7,22,73.4261,173.334,25.6165,76.9945,1,-1,-1,-1
7,23,106.68,158.36,24.4767,65.485,1,-1,-1,-1
7,25,139.048,168.189,27.1828,73.3728,1,-1,-1,-1
7,27,2.41075,156.717,16.5185,65.5215,1,-1,-1,-1
7,28,599.844,184.201,30.9145,91.0901,1,-1,-1,-1
7,29,95.0884,172.15,26.905,77.3658,1,-1,-1,-1
7,30,270.982,148.931,23.3056,74.2641,1,-1,-1,-1
7,32,247.402,178.239,30.2219,76.1049,1,-1,-1,-1
7,33,271.755,175.107,31.8762,73.7213,1,-1,-1,-1
7,34,343.707,215.754,34.6526,104.6,1,-1,-1,-1
7,37,525.795,122.847,29.0893,66.2784,1,-1,-1,-1
7,38,346.259,131.21,27.2834,58.662,1,-1,-1,-1
7,39,289.818,124.175,31.8316,62.55,1,-1,-1,-1
7,40,14.2262,174.834,19.9216,69.1372,1,-1,-1,-1
8,1,31.7683,156.72,20.105,63.8022,1,-1,-1,-1
8,2,516.863,194.917,39.257,93.7048,1,-1,-1,-1
8,3,526.181,132.3,35.6526,75.2085,1,-1,-1,-1
8,4,481.924,97.6972,25.7722,63.9311,1,-1,-1,-1
8,5,231.93,136.612,23.94,62.4542,1,-1,-1,-1
8,6,225.883,132.591,23.0322,63.995,1,-1,-1,-1
8,7,191.493,131.288,25.3619,61.3308,1,-1,-1,-1
8,8,178.931,127.973,22.3013,60.8329,1,-1,-1,-1
8,9,157.497,136.174,24.7836,59.2182,1,-1,-1,-1
8,10,123.052,119.23,25.55,60.5753,1,-1,-1,-1
8,11,70.4885,196.473,29.7799,78.283,1,-1,-1,-1
8,12,43.76,124.772,21.6697,57.075,1,-1,-1,-1
8,13,53.1717,146.731,18.69,64.3471,1,-1,-1,-1
8,14,86.4766,136.531,18.8921,62.2342,1,-1,-1,-1
8,18,484.172,185.432,31.775,95.1,1,-1,-1,-1
8,20,33.2067,162.085,29.0662,76.7789,1,-1,-1,-1
8,21,59.3946,166.798,22.3059,67.0545,1,-1,-1,-1
8,22,78.4019,173.517,25.6954,77.538,1,-1,-1,-1
8,23,111.585,158.496,24.1233,65.6271,1,-1,-1,-1
8,25,144.837,168.842,27.0954,73.5703,1,-1,-1,-1
8,27,3.56345,156.667,17.9839,65.8548,1,-1,-1,-1
8,28,607.956,185.493,29.8058,92.3298,1,-1,-1,-1
8,29,100.372,172.61,26.875,77.622,1,-1,-1,-1
8,30,277.645,149.229,23.3655,74.5326,1,-1,-1,-1
8,32,252.825,179.06,30.5581,76.4546,1,-1,-1,-1
8,33,277.33,175.735,31.7479,73.5604,1,-1,-1,-1
8,34,344.393,216.882,34.52,104.732,1,-1,-1,-1
8,37,531.695,122.778,29.5069,66.0039,1,-1,-1,-1
8,38,350.545,131.335,27.2967,58.8258,1,-1,-1,-1
8,39,294.713,123.873,31.4074,62.6833,1,-1,-1,-1
8,40,18.1477,175.359,20.6131,68.9206,1,-1,-1,-1
9,1,33.945,157.46,20.06,63.7742,1,-1,-1,-1
9,2,519.547,194.419,39.9724,93.1224,1,-1,-1,-1
9,3,532.686,131.899,36.9164,75.1388,1,-1,-1,-1
9,4,488.087,97.3149,25.3296,63.9313,1,-1,-1,-1
9,5,237.095,136.415,23.5042,62.3458,1,-1,-1,-1
9,6,233.366,131.92,22.2484,63.7459,1,-1,-1,-1
9,7,197.697,130.477,25.2109,61.3431,1,-1,-1,-1
9,8,181.745,128.347,22.2829,60.8713,1,-1,-1,-1
9,9,162.166,136.077,24.3844,59.1861,1,-1,-1,-1
9,10,128.232,118.718,25.55,60.5978,1,-1,-1,-1
9,11,73.5295,197.301,29.8751,78.9093,1,-1,-1,-1
9,12,47.6004,124.835,21.5687,56.8329,1,-1,-1,-1
9,13,50.6042,147.001,18.69,64.3288,1,-1,-1,-1
9,14,90.61,136.633,18.88,62.1622,1,-1,-1,-1
9,18,486.115,185.41,32.065,94.7667,1,-1,-1,-1
9,20,37.8112,162.383,29.1096,76.8039,1,-1,-1,-1
9,21,64.0138,167.4,22.2813,66.6721,1,-1,-1,-1
9,22,83.5251,173.831,25.7124,78.0383,1,-1,-1,-1
9,23,116.49,158.632,23.77,65.7687,1,-1,-1,-1
9,25,150.503,169.487,27.0325,73.7923,1,-1,-1,-1
9,27,5.30885,156.697,19.2585,66.1231,1,-1,-1,-1
9,28,615.328,186.969,29.1744,93.3628,1,-1,-1,-1
9,29,105.656,173.07,26.845,77.8784,1,-1,-1,-1
9,30,284.22,149.571,23.4304,74.8291,1,-1,-1,-1
9,32,258.248,179.88,30.8942,76.8037,1,-1,-1,-1
9,33,282.897,176.366,31.62,73.4083,1,-1,-1,-1
9,34,345.071,218.002,34.39,104.864,1,-1,-1,-1
9,37,537.539,122.681,29.8798,65.8317,1,-1,-1,-1
9,38,354.831,131.46,27.31,58.99,1,-1,-1,-1
9,39,299.576,123.583,30.9801,62.8167,1,-1,-1,-1
9,40,22.5898,175.909,21.328,68.6083,1,-1,-1,-1
10,1,36.1217,158.2,20.015,63.7458,1,-1,-1,-1
10,2,522.282,193.763,40.1501,92.6491,1,-1,-1,-1
10,3,538.96,131.606,37.8992,75.0206,1,-1,-1,-1
10,4,494.075,96.954,25.0332,63.9349,1,-1,-1,-1
10,5,242.26,136.218,23.068,62.2378,1,-1,-1,-1
10,6,240.526,131.309,21.6411,63.4675,1,-1,-1,-1
10,7,203.875,129.683,25.0776,61.3491,1,-1,-1,-1
10,8,184.56,128.721,22.265,60.9104,1,-1,-1,-1
10,9,166.6,136.039,23.9707,59.1796,1,-1,-1,-1
10,10,133.241,118.256,25.55,60.6513,1,-1,-1,-1
10,11,76.5699,198.033,30.0252,79.4293,1,-1,-1,-1
10,12,51.4413,124.898,21.4671,56.5913,1,-1,-1,-1
10,13,47.6204,147.225,18.69,64.31,1,-1,-1,-1
10,14,94.7434,136.735,18.8679,62.09,1,-1,-1,-1
10,18,488.057,185.388,32.355,94.4333,1,-1,-1,-1
10,20,42.6269,162.641,28.9403,76.9017,1,-1,-1,-1
10,21,68.6545,167.938,22.2934,66.3286,1,-1,-1,-1
10,22,88.7568,174.24,25.6837,78.5064,1,-1,-1,-1
10,23,121.382,158.771,23.4198,65.9104,1,-1,-1,-1
10,25,155.941,170.115,27.0151,74.0595,1,-1,-1,-1
10,27,7.7932,156.841,20.2104,66.2871,1,-1,-1,-1
10,28,621.951,188.634,29.0515,94.1913,1,-1,-1,-1
10,29,110.94,173.53,26.815,78.135,1,-1,-1,-1
10,30,290.634,149.994,23.5039,75.1772,1,-1,-1,-1
10,32,263.672,180.701,31.23,77.1521,1,-1,-1,-1
10,33,288.435,177.007,31.4921,73.2848,1,-1,-1,-1
10,34,345.723,219.094,34.2688,104.996,1,-1,-1,-1
10,37,543.359,122.572,30.235,65.7,1,-1,-1,-1
10,38,359.117,131.585,27.3233,59.1542,1,-1,-1,-1
10,39,304.362,123.324,30.5449,62.95,1,-1,-1,-1
10,40,27.3074,176.473,22.0666,68.2546,1,-1,-1,-1
11,1,38.2984,158.94,19.97,63.7178,1,-1,-1,-1
11,2,525.069,192.949,39.7907,92.2853,1,-1,-1,-1
11,3,544.918,131.458,38.4992,74.8364,1,-1,-1,-1
11,4,499.823,96.6222,24.9354,63.9435,1,-1,-1,-1
11,5,247.424,136.02,22.6316,62.13,1,-1,-1,-1
11,6,247.245,130.778,21.2745,63.1491,1,-1,-1,-1
11,7,209.985,128.933,24.988,61.3389,1,-1,-1,-1
11,8,187.375,129.095,22.2471,60.95,1,-1,-1,-1
11,9,170.864,136.044,23.5463,59.1926,1,-1,-1,-1
11,10,138.017,117.862,25.55,60.7471,1,-1,-1,-1
11,11,79.6101,198.694,30.2157,79.871,1,-1,-1,-1
11,12,55.2829,124.962,21.365,56.3504,1,-1,-1,-1
11,13,44.5265,147.43,18.6941,64.2923,1,-1,-1,-1
11,14,98.8748,136.838,18.8626,62.0119,1,-1,-1,-1
11,18,490,185.365,32.6451,94.1,1,-1,-1,-1
11,20,47.5977,162.87,28.6152,77.0531,1,-1,-1,-1
11,21,73.336,168.359,22.3734,66.0578,1,-1,-1,-1
11,22,94.0467,174.702,25.6303,78.9569,1,-1,-1,-1
11,23,126.234,158.922,23.0805,66.0546,1,-1,-1,-1
11,25,161.069,170.721,27.0592,74.3885,1,-1,-1,-1
11,27,10.9963,157.1,20.8228,66.3425,1,-1,-1,-1
11,28,628.024,190.437,29.3024,94.8694,1,-1,-1,-1
11,29,116.224,173.99,26.785,78.3916,1,-1,-1,-1
11,30,296.826,150.526,23.5889,75.5958,1,-1,-1,-1
11,32,269.096,181.523,31.5658,77.5,1,-1,-1,-1
11,33,293.901,177.676,31.3638,73.2329,1,-1,-1,-1
11,34,346.308,220.116,34.1698,105.128,1,-1,-1,-1
11,37,549.173,122.46,30.585,65.58,1,-1,-1,-1
11,38,363.403,131.71,27.3366,59.318,1,-1,-1,-1
11,39,309.001,123.124,30.095,63.0834,1,-1,-1,-1
11,40,32.1204,177.049,22.842,67.9099,1,-1,-1,-1
12,1,40.4753,159.68,19.925,63.6901,1,-1,-1,-1
12,2,527.893,192.017,39.0369,92.0021,1,-1,-1,-1
12,3,550.561,131.457,38.7164,74.5867,1,-1,-1,-1
12,4,505.333,96.319,25.0354,63.9578,1,-1,-1,-1
12,5,252.562,135.822,22.2069,62.0248,1,-1,-1,-1
12,6,253.524,130.327,21.1484,62.7906,1,-1,-1,-1
12,7,215.968,128.267,24.9792,61.2991,1,-1,-1,-1
12,8,190.199,129.469,22.2287,60.9896,1,-1,-1,-1
12,9,175.034,136.071,23.116,59.2162,1,-1,-1,-1
12,10,142.56,117.537,25.55,60.8847,1,-1,-1,-1
12,11,82.6435,199.319,30.427,80.2702,1,-1,-1,-1
12,12,59.125,125.025,21.2629,56.1101,1,-1,-1,-1
12,13,41.573,147.63,18.7122,64.2787,1,-1,-1,-1
12,14,102.999,136.946,18.88,61.9138,1,-1,-1,-1
12,18,491.942,185.342,32.9354,93.7667,1,-1,-1,-1
12,20,52.6525,163.083,28.2066,77.2333,1,-1,-1,-1
12,21,78.0723,168.618,22.5459,65.8863,1,-1,-1,-1
12,22,99.3596,175.185,25.5669,79.4,1,-1,-1,-1
12,23,130.984,159.1,22.7685,66.2058,1,-1,-1,-1
12,25,165.888,171.306,27.1647,74.7792,1,-1,-1,-1
12,26,-8.08716e-008,203.627,14.4746,80.8536,1,-1,-1,-1
12,27,14.7191,157.44,21.1848,66.3206,1,-1,-1,-1
12,28,633.8,192.313,29.7552,95.4666,1,-1,-1,-1
12,29,121.508,174.45,26.755,78.648,1,-1,-1,-1
12,30,302.798,151.169,23.6854,76.0849,1,-1,-1,-1
12,32,274.52,182.345,31.9019,77.8479,1,-1,-1,-1
12,33,299.227,178.395,31.235,73.3138,1,-1,-1,-1
12,34,346.77,221.008,34.1115,105.26,1,-1,-1,-1
12,37,554.973,122.352,30.924,65.4641,1,-1,-1,-1
12,38,367.69,131.834,27.3497,59.4816,1,-1,-1,-1
12,39,313.44,123.004,29.625,63.217,1,-1,-1,-1
12,40,36.9358,177.638,23.6789,67.6153,1,-1,-1,-1
13,1,42.6525,160.42,19.88,63.6626,1,-1,-1,-1
13,2,530.737,191.023,38.0704,91.7621,1,-1,-1,-1
13,3,555.973,131.563,38.6526,74.2889,1,-1,-1,-1
13,4,510.668,96.037,25.2806,63.9765,1,-1,-1,-1
13,5,257.612,135.621,21.8231,61.9281,1,-1,-1,-1
13,6,259.481,129.935,21.1987,62.4025,1,-1,-1,-1
13,7,221.779,127.714,25.0803,61.2192,1,-1,-1,-1
13,8,193.053,129.842,22.2096,61.0287,1,-1,-1,-1
13,9,179.167,136.107,22.6833,59.2438,1,-1,-1,-1
13,10,146.932,117.262,25.55,61.0527,1,-1,-1,-1
13,11,85.6544,199.935,30.6426,80.6529,1,-1,-1,-1
13,12,62.9671,125.088,21.1613,55.87,1,-1,-1,-1
13,13,39.0948,147.83,18.7658,64.275,1,-1,-1,-1
13,14,107.104,137.063,18.9531,61.7647,1,-1,-1,-1
13,18,493.885,185.32,33.2263,93.4333,1,-1,-1,-1
13,20,57.7414,163.29,27.7653,77.425,1,-1,-1,-1
13,21,82.8626,168.715,22.8106,65.8144,1,-1,-1,-1
13,22,104.679,175.675,25.5009,79.8412,1,-1,-1,-1
13,23,135.545,159.33,22.5076,66.3702,1,-1,-1,-1
13,25,170.48,171.874,27.315,75.2154,1,-1,-1,-1
13,26,0.151,204.236,16.192,81.2108,1,-1,-1,-1
13,27,18.7162,157.816,21.4087,66.2648,1,-1,-1,-1
13,28,639.458,194.22,30.2881,96.032,1,-1,-1,-1
13,29,126.782,174.918,26.7311,78.8859,1,-1,-1,-1
13,30,308.608,151.892,23.7906,76.626,1,-1,-1,-1
13,32,279.944,183.167,32.2381,78.1963,1,-1,-1,-1
13,33,304.351,179.175,31.1062,73.5753,1,-1,-1,-1
13,34,347.064,221.722,34.1089,105.393,1,-1,-1,-1
13,37,560.727,122.259,31.2255,65.3624,1,-1,-1,-1
13,38,371.977,131.958,27.3625,59.645,1,-1,-1,-1
13,39,317.681,122.964,29.1348,63.3509,1,-1,-1,-1
13,40,41.71,178.243,24.5983,67.3974,1,-1,-1,-1
14,1,44.83,161.16,19.835,63.635,1,-1,-1,-1
14,2,533.59,190.003,37.0197,91.5387,1,-1,-1,-1
14,3,561.26,131.727,38.4376,73.9654,1,-1,-1,-1
14,4,515.9,95.7648,25.6057,63.9982,1,-1,-1,-1
14,5,262.439,135.415,21.5426,61.8536,1,-1,-1,-1
14,6,265.262,129.574,21.344,61.9982,1,-1,-1,-1
14,7,227.416,127.274,25.2911,61.0993,1,-1,-1,-1
14,8,195.986,130.213,22.1899,61.0671,1,-1,-1,-1
14,9,183.29,136.145,22.25,59.2721,1,-1,-1,-1
14,10,151.212,117.013,25.55,61.2369,1,-1,-1,-1
14,11,88.609,200.563,30.8487,81.0313,1,-1,-1,-1
14,12,66.8053,125.148,21.0636,55.6338,1,-1,-1,-1
14,13,37.4981,148.03,18.8849,64.2885,1,-1,-1,-1
14,14,111.173,137.199,19.1288,61.5201,1,-1,-1,-1
14,18,495.828,185.298,33.5179,93.1,1,-1,-1,-1
14,20,62.8405,163.495,27.3147,77.62,1,-1,-1,-1
14,21,87.6921,168.695,23.143,65.8159,1,-1,-1,-1
14,22,109.997,176.165,25.4353,80.2829,1,-1,-1,-1
14,23,139.849,159.632,22.3162,66.5525,1,-1,-1,-1
14,25,174.949,172.434,27.4894,75.6762,1,-1,-1,-1
14,26,0.21205,204.984,18.2879,81.6493,1,-1,-1,-1
14,27,22.8064,158.186,21.57,66.2153,1,-1,-1,-1
14,28,645.082,196.135,30.8441,96.5884,1,-1,-1,-1
14,29,132.021,175.411,26.7281,79.0606,1,-1,-1,-1
